Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200700043287;7;7;29;1945;1;2;1;1;6;7;0, BANCHAIS PASSAGE ET R;;;;490
200700043298;7;7;12;1750;1;1;1;1;3;328;SANS, ROMANS (RUE DES);;;;490
200700043307;7;7;16;1710;1;2;2;1;3;129;VAL DE SAIRE (RUE DU);;;;500
200700043326;7;7;14;1950;1;2;1;1;3;454;55, PARIS (AVENUE DE) N°;;;;510
200700043363;7;7;16;1040;1;1;1;1;2;197;CHEMIN DE HALAGE;;;;540
200700043369;7;7;25;825;1;2;1;1;3;304;76 Bis, POINCARE (RUE RA;;;;540
200700043380;7;7;31;1520;1;2;1;1;6;395;2, SAINT JEAN (RUE);;;;540
200700043398;7;7;4;1815;1;2;1;1;7;121;KERGROISE ( AVE DE );;;;560
200700043407;7;7;6;1454;1;1;1;1;7;162;., KERLAVRET;;;;560
200700043410;7;7;13;1808;1;2;1;1;7;162;72, CHASSEURS (RUE DES);;;;560
200700043412;7;7;15;1556;1;2;1;1;7;162;., STE ANNE;;;;560
200700043421;7;7;10;1845;1;2;1;1;1;260;48, BRISE(RUE DE LA);;;;560
200700043429;7;7;30;542;3;1;1;1;2;227;CD32B;;;;570
200700043435;7;7;1;1310;1;2;1;1;3;463;00, ALOUETTE (RUE DE L');;;;570
200700043444;7;7;13;2230;5;2;1;1;6;480;20, MARC SEGUIN (RUE );;;;570
200700043457;7;7;2;1515;1;2;1;1;3;221;72, SAINTE-AGATHE (RUE);;;;570
200700043469;7;7;18;1510;1;2;2;1;6;12;1, PROMENADE (CHEMIN DE;;;;570
200700043493;7;7;12;1610;1;2;1;1;6;17;66, CARNOT (RUE SADI );;;;590
200700043502;7;7;16;1745;1;2;2;3;3;616;GOSSET (RUE CONSTANT );;;;590
200700043511;7;7;9;1;5;2;1;1;2;183;0.0000, MER - AVENUE;;;;590
200700043513;7;7;16;1745;1;2;1;3;2;271;0.000, LA HAYE;;;;590
200700043520;7;7;10;1710;1;1;1;1;2;249;001, ANOR (RUE D' );;;;590
200700043527;7;7;3;2000;1;2;3;1;6;350;64, ABELARD RUE;;;;590
200700043530;7;7;4;1645;1;2;1;1;3;360;001, AVINEE EUGENE AVENU;;;;590
200700043532;7;7;5;950;1;2;2;1;3;350;HUGO VICTOR  BVD N°IMPAI;;;;590
200700043540;7;7;8;1258;1;2;1;1;6;350;135, ARBRISSEAU RUE DE L;;;;590
200700043552;7;7;17;740;1;2;1;1;6;328;30, VIEILLE RUE;;;;590
200700043579;7;7;11;820;1;1;2;1;3;512;ALGER  (RUE D');;;;590
200700043583;7;7;4;1445;1;2;1;1;6;512;LANNOY (RUE DE );;;;590
200700043609;7;7;3;1800;1;2;2;8;3;599;NATIONALE (RUE);;;;590
200700043610;7;7;7;500;3;2;1;1;6;352;VISCOURT (RUE);;;;590
200700043654;7;7;5;1813;1;2;1;1;6;65;THOREZ  (BD MAURICE);;;;620
200700043671;7;7;13;2000;1;2;6;1;6;193;DORET (RUE M.);;;;620
200700043678;7;7;14;1600;1;2;1;1;3;250;7, LAMARTINE (R );;;;620
200700043700;7;7;29;1945;2;2;9;1;3;563;., HUGO (R VICTOR);;;;620
200700043715;7;7;9;1310;1;2;1;1;3;113;., TURGOT (PLACE);;;;630
200700043731;7;7;24;1145;5;2;1;1;6;113;., REPUBLIQUE (AVENUE DE;;;;630
200700043743;7;7;31;730;1;2;1;1;6;113;139, MERMOZ (AVENUE JEAN;;;;630
200700043745;7;7;12;1340;1;2;1;1;1;124;GUERY (PLACE DU);;;;630
200700043750;7;7;31;715;1;2;1;1;3;164;1, CEBAZAT ANCIENNE (ROU;;;;630
200700043765;7;7;27;1400;1;2;4;1;3;102;., GOMEZ (AVENUE BENJAMI;;;;640
200700043771;7;7;4;2055;5;2;6;1;1;335;EUROPE DE L';;;;640
200700043777;7;7;10;1345;1;2;6;1;3;348;SANTONA DE;;;;640
200700043802;7;7;15;1115;1;2;1;1;3;260;CD 912;;;;640
200700043803;7;7;22;925;1;1;1;1;3;260;CD 912;;;;640
200700043824;7;7;11;1435;1;1;1;1;3;545;NATIONALE 10;;;;640
200700043834;7;7;26;925;1;2;1;1;3;286;1, PAU (ROUTE DE);;;;650
200700043846;7;7;9;1155;1;2;1;1;6;440;37, VERDUN (PLACE DE);;;;650
200700043849;7;7;18;1550;1;2;6;1;3;440;SAINT FRAI (ROND POINT);;;;650
200700043875;7;7;5;810;1;2;3;1;6;482;0, HOCHFELDEN (RUE DE);;;;670
200700043877;7;7;7;1100;1;2;1;1;3;482;0, POLYGONE (ROUTE DU);;;;670
200700043879;7;7;7;1530;1;2;1;1;1;482;GEORGES WODLI (RUE);;;;670
200700043883;7;7;9;1750;1;2;3;1;3;482;LAUSANNE (RUE DE);;;;670
200700043884;7;7;10;110;5;2;2;2;2;482;MOLSHEIM (RUE DE);;;;670
200700043888;7;7;13;1355;1;2;2;1;3;482;CYGNE (PLACE DU);;;;670
200700043899;7;7;24;2035;2;2;3;1;3;482;0, THUMENAU (RUE DE LA);;;;670
200700043901;7;7;25;1000;1;1;1;1;1;482;00, EGLISE ROUGE (RUE DE;;;;670
200700043903;7;7;27;1830;1;2;1;1;3;482;5, TARADE (RUE);;;;670
200700043905;7;7;30;2030;1;2;1;1;3;482;0, FAUBOURG DE SAVERNE (;;;;670
200700043912;7;7;28;1800;1;2;3;1;3;66;65, TURCKHEIM (RUE DE);;;;680
200700043919;7;7;9;1820;1;2;3;1;3;224;03, ROOSEVELT (BOULEVARD;;;;680
200700043925;7;7;21;1650;1;2;1;1;3;224;07, SIPHON (RUE DU);;;;680
200700043927;7;7;5;1855;1;2;1;1;3;224;WERNER (RUE ALFRED);;;;680
200700043929;7;7;27;1400;1;2;3;1;3;224;01, SAINT-SAUVEUR (RUE);;;;680
200700043930;7;7;29;540;2;2;1;1;7;224;32, GRAINS (RUE DES);;;;680
200700043941;7;7;17;1650;1;2;1;1;6;34;PLACE GUTENBERG;;;;690
200700043948;7;7;5;1610;1;2;3;1;3;256;POUDRETTE (DE LA);;;;690
200700043954;7;7;30;1900;1;2;2;1;3;199;RUE AUGUSTE ET LOUIS LUM;;;;690
200700043955;7;7;14;1445;1;1;2;1;3;13;LONGSARD (ROUTE DE);;;;690
200700043958;7;7;4;1700;1;2;1;1;1;264;160, PIAF EDITH  R;;;;690
200700043966;7;7;10;810;1;2;3;2;3;266;1, RUE GALILEE;;;;690
200700043972;7;7;19;1900;1;2;1;1;6;266;105, COURS TOLSTOI;;;;690
200700043986;7;7;23;1640;1;2;1;3;3;550;69, BRIAND (RUE ARISTIDE;;;;700
200700044030;7;7;6;1210;1;2;1;1;2;181;TIRONNEAU ADRIEN (PL);;;;720
200700044038;7;7;14;2000;1;2;1;1;3;181;11, BLUM LEON (RUE) N° I;;;;720
200700044040;7;7;18;1540;1;2;1;1;6;181;COLLET ROBERT (RUE);;;;720
200700044046;7;7;24;710;1;2;1;1;3;181;DEMORIEUX IMP DE ROCADE;;;;720
200700044049;7;7;27;1900;1;2;1;1;6;181;10, BARBIER (RUE);;;;720
200700044054;7;7;31;1530;1;2;1;1;6;181;187, GAMBETTA IMP 149 ET;;;;720
200700044062;7;7;24;1745;1;2;1;1;6;10;60, GENEVE (AVENUE DE)(S;;;;740
200700044063;7;7;25;1114;1;2;2;1;6;10;ANNEXION;;;;740
200700044116;7;7;18;1750;1;2;1;1;3;410;1, BELGES. RUE DES;;;;760
200700044119;7;7;20;1810;1;2;1;1;2;497;1, MENDES FRANCE. PLACE;;;;760
200700044154;7;7;8;1145;1;1;1;1;6;294;ROUTE NEUVE;;;;770
200700044189;7;7;23;1920;1;2;1;1;3;423;igoré, PARC (AVENUE DU);;;;780
200700044203;7;7;30;1240;1;2;1;1;3;440;SEINE (RUE DE);;;;780
200700044212;7;7;22;1005;1;2;1;1;5;165;VIGNES (CHEMIN DES);;;;780
200700044219;7;7;11;830;1;2;2;1;3;123;EUROPE (RN 190) AVENUE D;;;;780
200700044244;7;7;19;900;1;2;1;1;3;640;3/5, MORANE-SAULNIER (AV;;;;780
200700044250;7;7;17;1920;1;2;1;1;6;646;94 bis, BONNE AVENTURE (;;;;780
200700044255;7;7;1;1220;1;1;1;1;2;418;0, HUIT MAI 1945 (RUE DU;;;;780
200700044276;7;7;17;1310;1;2;2;1;3;21;POULAINVILLE (RUE DE);;;;800
200700044277;7;7;18;925;1;2;1;1;3;674;1.009, DEFENSE PASSIVE (;;;;800
200700044294;7;7;6;1425;1;2;1;1;2;65;03, COUDERT (AV.LUCIEN);;;;810
200700044361;7;7;12;625;1;2;1;1;6;137;62, FORGENTIER (CHEMIN D;;;;830
200700044368;7;7;16;915;1;2;1;1;2;90;SEYNE (ROUTE DE LA);;;;830
200700044384;7;7;13;1055;1;1;1;1;1;90;MOZART (RUE W. AMADEUS);;;;830
200700044392;7;7;5;1230;1;2;1;1;3;7;FONTCOUVERTE(Avenue de);;;;840
200700044403;7;7;22;930;1;2;3;1;3;7;CHEMIN DE LOPY;;;;840
200700044421;7;7;6;1915;1;2;6;1;1;194;VOYER (RUE OCTAVE);;;;850
200700044442;7;7;19;830;1;2;1;1;6;194;158, LIBERATION (AVENUE;;;;860
200700044451;7;7;2;1747;1;2;1;1;7;85;5, JAURES (RUE JEAN);;;;870
200700044460;7;7;4;1208;1;2;3;1;6;85;SAGNES (RUE DES);;;;870
200700044487;7;7;17;920;1;2;1;1;6;85;17, RESISTANCE LIMOUSINE;;;;870
200700044492;7;7;21;1752;1;2;1;1;7;65;PONTEIX (AVENUE DU);;;;870
200700044499;7;7;27;1750;1;2;2;1;1;85;2, SAINT MARTIAL (QUAI);;;;870
200700044506;7;7;31;1745;1;2;2;1;3;85;50, VELODROME (RUE DU);;;;870
200700044509;7;7;17;1050;1;2;4;1;3;87;FORGES (RUE DES);;;;880
200700044566;7;7;8;1825;1;2;3;3;6;326;000, COUR DE FRANCE (AVE;;;;910
200700044572;7;7;6;840;1;2;1;1;1;421;0, GUYNEMER (RUE);;;;910
200700044592;7;7;9;105;5;2;1;2;6;4;NR, GABRIEL PERI (AVE );;;;920
200700044600;7;7;26;1010;1;2;1;1;6;4;5, AULAGNIER ( QUAI );;;;920
200700044610;7;7;6;1119;1;1;1;1;6;12;10, PIERRE GRENIER (AVEN;;;;920
200700044623;7;7;13;1945;1;2;1;1;3;32;19, LANGEVIN PAUL (AVENU;;;;920
200700044674;7;7;13;1630;1;2;1;1;1;36;0, CAMELINAT (BOULEVARD);;;;920
200700044675;7;7;15;1815;1;2;2;1;1;36;0, JEAN JAURES (RUE) (35;;;;920
200700044729;7;7;28;1140;1;2;1;1;3;51;18, CHATEAU (BOULEVARD D;;;;920
200700044748;7;7;27;1250;1;2;1;1;3;72;109, VILLE D'AVRAY (RUE;;;;920
200700044758;7;7;2;1535;1;2;3;1;2;75;DE GAULLE (AVENUE DU GEN;;;;920
200700044834;7;7;20;2230;5;2;1;1;1;29;180, JEAN JAURES (AVENUE;;;;930
200700044842;7;7;19;1825;1;2;1;1;5;31;47, ENGHIEN (AV D');;;;930
200700044844;7;7;31;2105;2;2;3;1;2;31;0, ARGENTEUIL (ROUTE D');;;;930
200700044892;7;7;14;1215;1;2;3;1;3;53;116, PARC (RUE DU);;;;930
200700044915;7;7;8;1310;1;2;1;1;7;14;1, HENRI BARBUSSE (ALLEE;;;;930
200700044936;7;7;12;1850;1;2;5;2;1;70;JEAN-JAURES (BD);;;;930
200700044940;7;7;20;1945;1;2;1;1;5;71;4, DE LATTRE DE TASSIGNY;;;;930
200700044942;7;7;30;855;1;2;3;1;2;71;GABRIEL PERI (RUE);;;;930
200700044946;7;7;2;1330;1;2;1;1;3;72;91, STALINGRAD (AVENUE D;;;;930
200700044953;7;7;19;1325;1;2;1;1;6;2;19 bis, ETIENNE DOLET (R;;;;940
200700044955;7;7;24;2030;1;2;1;1;3;2;49, CHARENTON (R DE);;;;940
200700044956;7;7;30;1820;1;2;1;1;3;2;33, JEAN BAPTISTE CLEMEN;;;;940
200700045019;7;7;20;1550;1;2;1;1;6;28;PETIT BOIS.(RUE ET PLACE;;;;940
200700045051;7;7;29;1220;1;1;2;1;7;76;1, KARL MARX (AV);;;;940
200700045063;7;7;21;1115;1;2;1;1;3;38;4, CHEVREUL (R);;;;940
200700045064;7;7;26;1855;1;2;1;1;6;21;42, GENERAL LECLERC (R D;;;;940
200700045069;7;7;31;715;1;2;2;1;6;21;., GENERAL DE GAULLE (AV;;;;940
200700045109;7;7;25;1720;1;2;1;1;6;81;181, STALINGRAD (BD DE);;;;940
200700045111;7;7;8;2050;1;2;2;8;1;176;22, ARGENTEUIL (ROUTE D';;;;950
200700045123;7;7;29;1125;1;2;2;1;3;18;BRIAND (RUE RENE);;;;950
200700045125;7;7;16;1805;1;2;1;2;3;63;30, EMILE ZOLA (RUE-28 A;;;;950
200700045126;7;7;7;915;1;2;1;1;2;63;75, EDOUARD VAILLANT (RU;;;;950
200700045128;7;7;15;1915;1;2;1;1;7;127;SARDANE (RUE DE LA);;;;950
200700045136;7;7;10;1605;1;2;3;1;3;252;JULES CESAR (CHAUSSEE);;;;950
200700045142;7;7;27;750;1;2;3;1;3;203;SOISY (RUE DE);;;;950
200700045144;7;7;29;2005;1;2;6;1;3;203;PARIS (AVENUE DE);;;;950
200700045161;7;7;31;1730;1;1;1;1;3;313;MAISON FORESTIERE;;;;950
200700045474;7;7;12;1915;1;2;1;1;3;383;42, RUE DE LA VILLETTE;;;;690
200700045478;7;7;12;1540;1;2;3;1;3;383;COURS ALBERT THOMAS;;;;690
200700045511;7;7;30;1445;1;1;1;1;1;63;ROCADE A 630;;;;330
200700045544;7;7;25;1240;1;2;1;1;1;388;00, RUE PROFESSEUR MARCE;;;;690
200700045630;7;7;1;1820;1;2;1;1;6;101;RUE DE RIVOLI;;;;750
200700045638;7;7;3;1815;1;2;1;8;6;101;192, RUE DE RIVOLI;;;;750
200700045646;7;7;17;1925;1;2;1;1;6;101;170, RUE DE RIVOLI;;;;750
200700045670;7;7;3;1220;1;2;1;2;5;103;353, RUE SAINT MARTIN;;;;750
200700045676;7;7;19;2325;5;2;7;1;3;103;13, PLACE DE LA REPUBLIQ;;;;750
200700045687;7;7;11;955;1;2;1;1;6;104;QUAI DE L HOTEL DE VILLE;;;;750
200700045688;7;7;12;1855;1;2;2;8;6;105;PONT SAINT MICHEL;;;;750
200700045691;7;7;20;1020;1;2;1;1;6;104;05, RUE GEOFFROY L ANGEV;;;;750
200700045698;7;7;30;1650;1;2;1;1;7;104;40, QUAI DES CELESTINS;;;;750
200700045699;7;7;30;1920;1;2;2;1;3;104;0, QUAI HENRI IV;;;;750
200700045711;7;7;12;950;1;2;1;8;3;105;QUAI DE LA TOURNELLE;;;;750
200700045716;7;7;19;1215;1;2;1;1;6;105;169, RUE SAINT JACQUES;;;;750
200700045717;7;7;20;115;5;2;1;1;3;105;PONT D AUSTERLITZ;;;;750
200700045727;7;7;4;1855;1;2;1;1;6;106;BOULEVARD SAINT MICHEL;;;;750
200700045732;7;7;10;1125;1;2;2;2;1;106;RUE DE VAUGIRARD;;;;750
200700045744;7;7;28;1555;1;2;1;1;6;106;25, QUAI DE CONTI;;;;750
200700045750;7;7;9;845;1;2;3;8;3;107;27, QUAI VOLTAIRE;;;;750
200700045757;7;7;15;1445;1;2;1;1;3;107;VOIE EXPRESS RIVE GAUCHE;;;;750
200700045758;7;7;16;1025;1;2;2;1;2;107;PONT DE LA CONCORDE;;;;750
200700045761;7;7;17;1540;1;2;1;1;3;107;1, AVENUE JOSEPH BOUVARD;;;;750
200700045788;7;7;11;1928;1;2;1;1;6;108;PLACE DE LA CONCORDE;;;;750
200700045794;7;7;15;1455;1;2;1;1;3;108;108, RUE DU FAUBOURG SAI;;;;750
200700045809;7;7;24;1530;1;2;1;1;2;108;COURS ALBERT 1ER;;;;750
200700045811;7;7;25;935;1;2;1;1;3;108;AVENUE DES CHAMPS ELYSEE;;;;750
200700045831;7;7;15;2040;1;2;1;1;3;109;, BOULEVARD HAUSSMANN;;;;750
200700045841;7;7;21;1905;1;2;2;1;3;109;14, BOULEVARD HAUSSMANN;;;;750
200700045849;7;7;31;1500;1;2;1;1;2;109;104, RUE D AMSTERDAM;;;;750
200700045853;7;7;4;805;1;2;1;1;3;110;39, BOULEVARD DE LA CHAP;;;;750
200700045862;7;7;10;1015;1;2;1;2;6;110;66, BOULEVARD DE MAGENTA;;;;750
200700045875;7;7;25;745;1;2;1;1;6;110;53, BOULEVARD DE MAGENTA;;;;750
200700045880;7;7;29;40;5;2;2;1;3;110;66/68, QUAI DE JEMMAPES;;;;750
200700045908;7;7;16;1915;1;2;1;2;6;111;55, BOULEVARD DE MENILMO;;;;750
200700045920;7;7;27;1352;1;2;1;1;6;111;101, RUE DE CHARONNE;;;;750
200700045931;7;7;2;1830;1;2;1;8;7;112;ROUTE DAUPHINE;;;;750
200700045943;7;7;7;1725;1;2;1;1;3;112;22, COURS DE VINCENNES;;;;750
200700045964;7;7;19;1950;1;2;1;1;3;112;ROUTE DAUPHINE;;;;750
200700045970;7;7;25;1340;1;2;1;1;6;112;112bis, AVENUE DU GENERA;;;;750
200700045981;7;7;5;905;1;2;3;8;3;113;75, AVENUE DES GOBELINS;;;;750
200700045993;7;7;13;1455;1;2;1;1;2;113;54, AVENUE D IVRY;;;;750
200700045997;7;7;16;1810;1;2;2;1;3;113;79, RUE BOBILLOT;;;;750
200700046001;7;7;19;845;1;2;1;1;2;113;81, BOULEVARD AUGUSTE BL;;;;750
200700046008;7;7;27;1234;1;2;1;1;6;113;104, AVENUE D IVRY;;;;750
200700046011;7;7;30;1430;1;2;2;1;6;113;32, RUE REGNAULT;;;;750
200700046012;7;7;31;1442;1;2;1;1;6;113;107, AVENUE D ITALIE;;;;750
200700046018;7;7;7;1750;1;2;1;1;6;114;59, RUE VERCINGETORIX;;;;750
200700046020;7;7;10;1557;1;2;2;2;3;114;83, BOULEVARD ARAGO;;;;750
200700046030;7;7;20;2215;5;2;1;1;6;114;99, RUE DE LA TOMBE ISSO;;;;750
200700046035;7;7;26;730;1;2;2;1;3;114;Angle, AVENUE DE LA PORT;;;;750
200700046037;7;7;27;1220;1;2;1;1;7;114;31, AVENUE REILLE;;;;750
200700046044;7;7;7;1805;1;2;3;1;6;115;BOULEVARD PASTEUR;;;;750
200700046055;7;7;21;1000;1;2;1;1;6;115;93, RUE OLIVIER DE SERRE;;;;750
200700046058;7;7;22;1920;1;2;2;1;3;115;196, RUE DE LA CONVENTIO;;;;750
200700046062;7;7;27;1005;1;2;1;1;7;115;50, RUE HENRY FARMAN;;;;750
200700046066;7;7;1;2045;2;2;1;1;7;116;AVENUE DE LA GRANDE ARME;;;;750
200700046077;7;7;7;1300;1;2;1;1;3;116;AVENUE DE NEW YORK;;;;750
200700046101;7;7;19;630;1;2;1;1;6;116;AVENUE VICTOR HUGO;;;;750
200700046118;7;7;29;2030;1;2;1;1;7;116;78, RUE RAYNOUARD;;;;750
200700046160;7;7;29;1335;1;2;1;1;6;117;158, RUE DE COURCELLES;;;;750
200700046170;7;7;9;1825;1;2;1;2;6;118;28, BOULEVARD DE LA CHAP;;;;750
200700046171;7;7;10;1730;1;2;1;2;6;118;62, BOULEVARD NEY;;;;750
200700046172;7;7;11;1435;1;2;1;1;3;118;57, BOULEVARD NEY;;;;750
200700046191;7;7;25;1850;1;2;1;1;7;118;74, BOULEVARD NEY;;;;750
200700046225;7;7;21;1955;1;2;1;1;6;119;13, PLACE DES FETES;;;;750
200700046226;7;7;22;945;1;2;2;1;6;119;67, AVENUE DE FLANDRE;;;;750
200700046233;7;7;26;955;1;2;1;1;6;119;57, RUE DE BELLEVILLE;;;;750
200700046262;7;7;26;2210;5;2;1;1;7;120;1, RUE DE MENILMONTANT;;;;750
200700046269;7;7;2;1525;1;2;2;1;3;110;QUAI DE VALMY;;;;750
200700046358;7;6;29;1440;1;2;1;1;3;123;BORD DE MER RN 98;;;;60
200700046366;7;7;22;2310;5;2;1;1;3;153;00, JULES GUESDE (QUAI);;;;830
200700046369;7;7;25;730;1;2;1;1;2;153;CHARLES DE GAULLE (AV);;;;830
200700046376;7;7;26;1030;1;2;2;1;3;66;CHANTILLY;;;;930
200700046447;7;8;4;845;1;1;1;1;1;94;;M;5093100.0;223800.0;590
200700046450;7;8;5;1145;1;2;1;1;1;577;;M;5075700.0;245600.0;590
200700046457;7;8;11;945;1;1;3;1;3;511;;M;0.0;0.0;590
200700046500;7;8;11;1645;1;2;2;1;3;136;Carrefour de la rue Faid;M;0.0;0.0;800
200700046514;7;8;24;1545;1;2;1;1;1;709;rue Neuve;M;0.0;0.0;20
200700046577;7;8;16;1000;1;2;1;1;3;222;CD 982;M;0.0;0.0;760
200700046612;7;8;18;1430;1;1;1;1;1;529;;M;4926100.0;101600.0;270
200700046620;7;8;31;1645;1;1;1;1;1;393;;M;0.0;0.0;270
200700046629;7;8;25;1615;1;1;1;1;1;215;;M;0.0;0.0;350
200700046630;7;8;25;1600;1;1;1;1;6;243;;M;0.0;0.0;350
200700046689;7;8;14;1400;1;1;1;1;1;259;;M;0.0;0.0;290
200700046705;7;8;9;1250;1;2;1;1;3;165;et Place Sénéchal Perret;M;0.0;0.0;560
200700046734;7;8;27;1145;1;1;1;1;1;513;;M;4895700.0;-103500.0;140
200700046781;7;8;4;945;1;1;1;1;2;118;;M;0.0;0.0;440
200700046784;7;8;10;1730;1;1;1;1;1;73;;M;4747600.0;-173600.0;440
200700046788;7;8;17;915;1;2;1;1;3;126;13 rue Jean Moulin;M;0.0;0.0;440
200700046825;7;8;13;1430;1;1;1;1;1;239;;M;4725700.0;-89400.0;490
200700046854;7;8;2;1945;1;1;1;2;1;47;;M;0.0;0.0;530
200700046856;7;8;18;1815;1;1;1;1;5;246;;M;4838700.0;-10100.0;530
200700046858;7;8;3;1530;1;2;1;1;1;373;face au 41av de la gare;M;0.0;0.0;720
200700046864;7;8;31;1815;1;2;6;1;2;328;Rond point de SARGE;M;4803300.0;24400.0;720
200700046886;7;8;20;1030;1;2;1;1;3;128;Boulevard de l Aumonerie;M;4645700.0;-117200.0;850
200700046900;7;8;12;1100;1;2;1;1;3;226;2 av de la parée préneau;M;0.0;0.0;850
200700046917;7;8;11;1945;1;1;1;1;6;534;;M;0.0;0.0;330
200700046932;7;8;8;1415;1;2;1;1;3;91;AVE PIERRE CHARDON;M;4503800.0;-66600.0;330
200700046943;7;8;25;2230;3;1;1;1;1;407;;M;4502500.0;-35600.0;330
200700046951;7;8;21;1230;1;2;3;1;1;378;LD ST NAZAIRE;M;4487000.0;26800.0;330
200700047006;7;8;14;1745;1;2;1;1;1;46;ave du maréchal Lyauté;M;0.0;0.0;400
200700047011;7;8;10;1545;1;2;1;1;1;1;RN 134 - Pont de l'ADOUR;M;0.0;0.0;400
200700047038;7;8;9;1500;1;2;1;1;3;317;chemin communal loketa;M;4335900.0;-143700.0;640
200700047050;7;8;3;1600;1;1;1;1;1;24;;M;4657500.0;22000.0;860
200700047055;7;8;21;1100;1;2;7;1;3;276;Place du 08 mai 45;M;0.0;0.0;860
200700047056;7;8;29;1515;1;1;1;1;7;235;;M;4639800.0;41400.0;860
200700047085;7;8;9;1730;1;2;1;1;6;51;15 rue de l'église;M;0.0;0.0;170
200700047091;7;8;24;1430;1;1;1;1;3;189;;M;4584000.0;-101000.0;170
200700047098;7;8;8;1200;1;2;1;1;3;93;Rue des Alizés;M;4589900.0;-121300.0;170
200700047103;7;8;7;1100;1;2;1;1;2;225;Face camping Beausoleil;M;0.0;0.0;170
200700047109;7;8;29;2000;1;2;1;1;3;347;FAUBOURG NIORT;M;4595200.0;-52000.0;170
200700047125;7;8;27;1545;1;1;1;1;1;243;;M;0.0;0.0;790
200700047131;7;8;18;1015;1;1;1;1;3;17;;M;4613100.0;109100.0;870
200700047140;7;8;27;1200;1;2;1;1;3;73;;M;4540400.0;204300.0;190
200700047152;7;8;3;1345;1;2;1;1;6;101;route de chabanne;M;4626400.0;194000.0;230
200700047228;7;8;1;1115;1;1;1;1;6;481;;M;4290200.0;7200.0;650
200700047246;7;8;1;1845;1;2;1;1;3;2;RUE CENTRALE;M;4349500.0;232900.0;810
200700047290;7;8;1;930;1;2;1;1;3;139;le bourg;M;0.0;0.0;10
200700047317;7;8;5;930;1;1;1;1;3;157;;M;4602200.0;476200.0;10
200700047331;7;8;23;1630;1;1;1;1;1;132;;M;0.0;0.0;70
200700047358;7;8;2;1545;1;1;1;1;3;26;;M;4419500.0;548800.0;260
200700047366;7;8;5;1030;1;2;1;7;1;6;Bd des anciens d'Algérie;M;0.0;0.0;380
200700047410;7;8;25;1015;1;1;1;1;1;168;;M;4542900.0;463800.0;420
200700047423;7;8;11;1015;1;1;9;1;5;100;;M;4552700.0;569900.0;730
200700047437;7;8;23;1845;1;1;2;1;3;242;;M;0.0;0.0;740
200700047475;7;8;23;1045;1;1;1;1;2;188;;M;0.0;0.0;740
200700047498;7;8;30;1700;1;2;1;1;3;430;avenue Leo Lagrange;M;4585200.0;353300.0;630
200700047503;7;8;18;1600;1;1;4;1;3;200;;M;0.0;0.0;30
200700047505;7;8;26;30;3;1;1;1;2;40;;M;4652500.0;331900.0;30
200700047602;7;8;11;1545;1;1;1;1;3;251;;M;0.0;0.0;880
200700047632;7;8;27;1030;1;2;1;1;1;437;rue de l'Orangerie;M;0.0;0.0;670
200700047641;7;8;24;1345;1;2;1;1;1;125;35 rue des Bergers;M;4836300.0;746900.0;670
200700047646;7;8;31;1200;1;1;9;1;1;160;;M;4897400.0;776500.0;670
200700047677;7;8;13;1930;1;1;1;1;5;224;;M;4869500.0;469600.0;510
200700047749;7;8;13;1145;1;2;6;1;3;342;Avenue de Chalon;M;0.0;0.0;710
200700047768;7;8;7;1030;1;2;1;1;1;434;rue de la côte St Jean;M;0.0;0.0;890
200700047783;7;8;24;1500;1;1;1;1;1;497;;M;4741800.0;684000.0;250
200700047784;7;8;5;2100;2;2;1;1;1;315;RUE DES VERGERS;M;0.0;0.0;250
200700047791;7;8;4;1700;1;2;1;1;3;380;carrefour RD9/RD385;M;4677900.0;635600.0;250
200700047823;7;8;14;1615;1;1;1;1;1;93;;M;0.0;0.0;700
200700047850;7;8;22;1945;1;1;1;1;5;27;;M;0.0;0.0;130
200700047862;7;8;25;1115;1;1;1;1;3;101;;M;0.0;0.0;130
200700047877;7;8;20;1515;1;2;1;1;1;49;;M;0.0;0.0;40
200700047898;7;8;10;1745;1;2;1;1;2;39;14 rue Gallean;M;4381100.0;729800.0;60
200700047905;7;8;27;1130;1;2;1;1;3;44;1193 Route de la Colle;M;0.0;0.0;60
200700047914;7;8;4;1815;1;1;1;1;1;128;;M;0.0;0.0;60
200700047961;7;8;22;945;1;1;1;1;3;129;;M;0.0;0.0;840
200700048013;7;8;7;745;1;1;1;1;3;299;;M;4328000.0;332200.0;340
200700048049;7;8;18;1115;1;2;1;1;5;170;Bvd bois de l'étang;M;0.0;0.0;110
200700048057;7;8;23;1330;1;1;9;1;1;133;;M;0.0;0.0;300
200700048079;7;8;28;1500;1;2;1;1;7;90;CD 906 - BEAUSEJOUR;M;4438900.0;394000.0;300
200700048148;7;8;14;1600;1;2;1;1;1;134;bd Jean LANCON;M;4263800.0;893600.0;202
200700048207;7;8;1;1530;1;1;1;1;5;175;;M;4777300.0;181800.0;450
200700048250;7;8;18;1900;1;2;3;1;1;127;R.D. 108;M;4821400.0;129000.0;280
200700048311;7;8;30;1815;1;2;9;1;1;303;Rue Louis Bodin;M;0.0;0.0;580
200700048322;7;8;1;1500;1;1;3;1;1;238;;M;4586400.0;215100.0;230
200700048359;7;8;11;1800;1;1;1;1;2;27;;M;0.0;0.0;370
