Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201400029838;14;9;27;1939;2;2;1;1.0;7;121;0, FRANCE ( AVE ANATOLE;M;4774562.0;-336774.0;560
201400029840;14;9;29;850;1;2;6;2.0;3;121;0, MONISTROL (RUE);M;4773644.0;-338293.0;560
201400029842;14;10;1;1318;1;2;1;1.0;3;121;0, MULLER ( DU COLONEL J;M;4776585.0;-339709.0;560
201400029846;14;10;5;1651;1;2;1;1.0;7;162;1, PERELLO (ROUTE DU);M;4770205.0;-343220.0;560
201400029852;14;10;11;1020;1;2;1;1.0;3;121;58, COSMAO-DUMANOIR ( BD;M;4775400.0;-336760.0;560
201400029859;14;10;17;1410;1;2;2;1.0;3;121;39, KERLIN (RUE  DE );M;4774720.0;-337643.0;560
201400029867;14;10;30;1345;1;2;1;1.0;2;121;27, KERJULAUDE ( RUE DE;M;4774418.0;-338116.0;560
201400029928;14;1;2;840;1;2;6;8.0;6;260;JUDE(RUE DU CAPITAINE);M;4766265.0;-276209.0;560
201400029929;14;1;17;801;5;2;1;1.0;6;260;PAIX(BLD DE LA) 1 A 39;;;;560
201400029933;14;2;20;1120;1;2;6;2.0;6;260;MONNET(AVENUE JEAN);M;4766272.0;-276228.0;560
201400029937;14;2;24;1020;1;2;6;1.0;6;260;0, VINCIN(GIRATOIRE DU);M;4765592.0;-279162.0;560
201400029940;14;4;10;1355;1;2;1;1.0;3;260;CHURCHILL(RUE WINSTON);M;4764408.0;-277116.0;560
201400029949;14;5;17;1030;1;2;6;1.0;3;260;CLISCOUET(GIRATOIRE);M;4763989.0;-276947.0;560
201400029968;14;11;22;1035;1;2;1;8.0;3;260;4, SERVEL(RUE PIERRE);M;4764634.0;-276344.0;560
201400029977;14;7;29;2030;1;1;1;1.0;1;355;;M;0.0;0.0;330
201400030011;14;1;7;1546;1;2;6;1.0;3;447;00, METZ (RUE DE);M;4907350.0;614790.0;570
201400030013;14;1;14;1405;1;2;3;1.0;1;463;0, MABILLE (RUE );M;4911804.0;618376.0;570
201400030016;14;1;30;2150;5;2;3;1.0;6;480;GRANGE LE MERCIER (RUE );M;4909408.0;616996.0;570
201400030018;14;2;2;1500;1;2;1;1.0;3;751;00, THIONVILLE (ROUTE);M;4915989.0;615916.0;570
201400030021;14;2;7;1610;1;2;3;2.0;3;463;00, FORT GAMBETTA (RUE D;M;4912562.0;618755.0;570
201400030030;14;3;3;925;1;2;3;8.0;3;463;00, DELATTRE DE TASSIGNY;M;4911001.0;616721.0;570
201400030045;14;4;11;801;1;2;1;1.0;2;487;45, JOUY (ROUTE DE );M;4909375.0;613309.0;570
201400030057;14;5;16;1955;1;2;1;1.0;3;463;00, QUEULEU (RUE DE );;;;570
201400030062;14;5;22;1720;1;2;3;1.0;6;480;MARLY (RUE DE );M;4908618.0;615611.0;570
201400030063;14;5;23;1038;1;2;1;2.0;6;463;66, EUROPE (BOULEVARD DE;M;4911857.0;620249.0;570
201400030065;14;5;30;1610;1;2;2;1.0;3;463;00, CLAUDE BERNARD (RUE;M;4911273.0;621540.0;570
201400030067;14;6;3;1233;1;2;2;1.0;6;463;00, LAURENT CHARLES MARE;M;4910067.0;618858.0;570
201400030070;14;6;18;1040;1;2;1;1.0;3;463;DELATTRE DE TASSIGNY (AV;;;;570
201400030071;14;6;19;1830;1;2;3;1.0;3;463;LOTHAIRE (PONT );M;4910052.0;618466.0;570
201400030089;14;9;13;1754;1;2;1;1.0;3;545;1-9, PRES ST-JACQUES (RU;M;4913402.0;613163.0;570
201400030096;14;10;1;715;2;2;1;5.0;3;463;00, TREVES (BOULEVARD DE;M;4912319.0;618790.0;570
201400030108;14;11;1;1230;1;2;1;1.0;6;463;00, DEUX FONTAINES (AVEN;;;;570
201400030109;14;11;1;1610;1;2;1;1.0;3;642;62, LIBERTE (VOIE DE LA);M;4910719.0;611823.0;570
201400030112;14;11;8;2035;5;2;3;1.0;3;480;00, GENERAL FRANIATTE (R;M;4909535.0;615843.0;570
201400030116;14;11;22;2010;5;2;1;1.0;6;751;00, MARECHAL FOCH (RUE );;;;570
201400030134;14;4;15;1320;1;2;1;1.0;2;606;83, LORRAINE (BOULEVARD;M;4910808.0;671532.0;570
201400030175;14;3;11;1015;1;2;3;1.0;3;757;58, Nations (Avenue);M;4935916.0;619083.0;570
201400030178;14;4;5;1907;1;2;1;1.0;3;757;118, ROOSEVELT (RUE DU P;;;;570
201400030181;14;4;23;905;1;2;1;1.0;6;221;32, LORRAINE (AVENUE DE);M;4932367.0;611875.0;570
201400030187;14;5;22;1950;1;2;1;1.0;3;666;1, 14 JUILLET (AVENUE DU;M;4934658.0;612735.0;570
201400030193;14;6;21;1835;1;2;1;1.0;6;306;23, TROENES (RUE DES);M;4931308.0;607870.0;570
201400030198;14;7;19;910;3;2;1;1.0;6;666;VERDUN (ROUTE DE);M;4933437.0;613484.0;570
201400030203;14;8;29;1915;1;2;1;2.0;3;672;1, PIERRE MARCHAL (QUAI);M;4935791.0;616939.0;570
201400030214;14;10;23;1405;1;2;1;1.0;3;757;1, BLERIOT (RUE LOUIS);M;4935002.0;620267.0;570
201400030221;14;12;2;1805;5;2;1;1.0;3;757;1, KASTLER (IMPASSE ALFR;M;4935019.0;617309.0;570
201400030244;14;6;29;1135;1;2;1;2.0;7;194;sans, PONT DE LOIRE;;;;580
201400030246;14;7;28;1355;1;2;1;2.0;7;194;SANS, EDOUARD MILLIEN (S;;;;580
201400030248;14;8;17;1725;1;2;1;1.0;7;194;ROMAIN ROLLAND;;;;580
201400030249;14;8;20;215;5;2;1;1.0;7;194;2, CHAMPS PACAUD;;;;580
201400030253;14;9;30;730;1;2;1;1.0;7;194;sans, CHAUSSADE;;;;580
201400030255;14;10;28;1455;1;2;1;1.0;7;194;sans, COLBERT;;;;580
201400030265;14;1;31;1850;5;2;2;1.0;3;194;sans, BANLAY;;;;580
201400030266;14;2;3;1210;1;2;3;1.0;3;194;SANS, SOUVENIR FRANCAIS;;;;580
201400030271;14;2;12;1650;1;2;1;2.0;1;194;32, SAINT BENIN;;;;580
201400030283;14;3;19;1655;1;2;1;1.0;3;194;PIERRE MENDES FRANCE (SQ;;;;580
201400030284;14;3;21;1820;1;2;1;1.0;7;194;FERDINAND GAMBON;;;;580
201400030300;14;5;17;1740;1;2;3;1.0;3;194;ANDRE THUILLIER;;;;580
201400030303;14;5;20;1835;1;2;1;1.0;3;194;VAUZELLES;;;;580
201400030306;14;6;6;1725;1;2;1;1.0;6;194;SANS, BERNARD PALISSY;;;;580
201400030312;14;6;26;1425;1;2;1;1.0;6;194;1, REPUBLIQUE (BOULEVARD;;;;580
201400030317;14;8;2;1025;1;2;1;1.0;1;194;BARATTE (FAUBOURG);;;;580
201400030320;14;8;18;1430;1;2;1;1.0;3;194;TREIZIEME DE LIGNE;;;;580
201400030334;14;9;23;1220;1;2;3;1.0;6;194;sans, BOVET;;;;580
201400030337;14;9;16;1325;1;2;1;1.0;6;194;JEAN MOULIN;;;;580
201400030345;14;11;4;2110;4;2;1;2.0;1;194;SANS, GAMBETTA;;;;580
201400030356;14;12;2;1745;5;2;6;2.0;3;194;sans, FONTAINE D'ARGENT;;;;580
201400030364;14;1;16;1715;1;2;1;8.0;2;58;RTE DE CLERMONT;M;4916120.0;228560.0;950
201400030374;14;9;18;2300;5;2;1;1.0;1;52;RUE NATIONALE;M;4914360.0;228460.0;950
201400030380;14;1;25;1530;1;2;1;1.0;1;313;R ABBE BREUIL;M;4911490.0;221680.0;950
201400030419;14;10;25;1715;1;2;2;1.0;3;317;9, JAURES  (RUE JEAN );;;;590
201400030452;14;2;14;810;1;2;6;1.0;3;153;3, BONSECOURS (ROUTE DE;;;;590
201400030457;14;1;2;930;1;2;1;1.0;3;616;0, DEWASMES (RUE CESAR );;;;590
201400030458;14;5;16;1710;1;2;4;1.0;3;616;HUGO (RUE VICTOR );;;;590
201400030471;14;3;27;2015;3;2;1;1.0;2;179;D 630;;;;590
201400030477;14;5;22;1615;1;2;3;1.0;3;172;964, BERTHELOT (R.);;;;590
201400030479;14;3;10;1510;1;1;1;1.0;2;632;MINEURS (BD DES);;;;590
201400030485;14;8;3;1730;1;2;1;1.0;3;632;SEMBAT (R. MARCEL);;;;590
201400030503;14;3;18;955;1;2;6;8.0;3;654;COET (RUE ANTOINE);;;;590
201400030506;14;3;26;1145;1;2;6;1.0;6;329;LEBAS (RUE JEAN-BAPTISTE;;;;590
201400030511;14;3;7;1640;1;2;4;1.0;6;239;LAMBERT (RUE MOISE);;;;590
201400030513;14;5;5;750;1;2;1;1.0;3;234;23, MARTIN (RUE MARCEAU);;;;590
201400030516;14;6;11;1120;1;2;6;1.0;3;28;8 MAI (PLACE DU);;;;590
201400030533;14;8;12;930;1;1;6;1.0;3;156;STASSIN (RUE FERNAND);;;;590
201400030535;14;8;31;1240;1;2;1;1.0;6;8;10, OLERON (RUE D');;;;590
201400030544;14;10;7;1730;1;2;1;1.0;6;178;524, JEANNE D'ARC (BOULE;;;;590
201400030565;14;3;5;1615;1;2;1;1.0;3;155;., FURNES - ROUTE;;;;590
201400030566;14;3;9;1130;1;2;3;1.0;3;271;., LAMARTINE;;;;590
201400030587;14;6;11;1335;1;2;2;1.0;3;272;., CALAIS (AVENUE DE);;;;590
201400030603;14;10;6;1335;1;2;3;1.0;3;183;., CENT DIXIEME R.I;;;;590
201400030612;14;11;5;910;1;2;6;1.0;3;131;., PAPE VELD;;;;590
201400030626;14;12;26;1900;5;2;1;1.0;3;295;91, NOTRE DAME;;;;590
201400030636;14;1;17;715;2;2;2;1.0;3;350;TERRE PLACE MONT DE;;;;590
201400030704;14;4;17;1950;1;2;2;1.0;1;350;VAUBAN BOULEVARD N? REST;;;;590
201400030707;14;4;30;1800;1;2;2;1.0;6;350;1, POT RUE LONG;;;;590
201400030711;14;5;6;1415;1;2;1;1.0;6;350;PARIS RUE N? RESTE;;;;590
201400030724;14;5;18;400;5;2;2;1.0;2;328;HIPPODROME AV DE L N?134;;;;590
201400030726;14;5;31;455;2;2;3;1.0;3;350;NC, BALLON RUE DU;;;;590
201400030740;14;6;14;1115;1;2;9;1.0;6;350;148, LIBERTE BVD N?147 A;;;;590
201400030743;14;6;10;2105;2;2;1;1.0;1;368;2 TER, HALLENDRE EUGENE;;;;590
201400030768;14;7;1;735;1;2;6;1.0;3;328;NC, SAUT DU LOUP ROND PO;;;;590
201400030788;14;7;16;1620;1;2;6;7.0;2;350;JUSSIEU RUE;;;;590
201400030793;14;7;25;1630;1;2;3;1.0;5;350;NC, LIBERTE BOULEVARD N?;;;;590
201400030801;14;5;30;1752;1;2;1;1.0;6;560;BOUVRY ROGER IMPASSE;;;;590
201400030823;14;9;27;1100;1;2;1;1.0;3;360;44, REPUBLIQUE BOULEVARD;;;;590
201400030825;14;9;19;745;1;2;1;1.0;3;350;211, PARIS RUE N? RESTE;;;;590
201400030835;14;10;11;1555;1;2;3;1.0;3;350;NC, REGNAULT HENRI RUE;;;;590
201400030859;14;10;31;1620;1;2;6;1.0;7;356;NC, PERENCHIES ROUTE DE;;;;590
201400030882;14;12;3;1630;1;2;1;1.0;6;360;NC, SEQUEDIN ROUTE DE;;;;590
201400030891;14;12;9;2230;5;2;2;1.0;3;350;NC, NATIONALE RUE N?2 -;;;;590
201400030937;14;1;28;1910;5;2;1;2.0;6;512;69, CAMBRAI (BOULEVARD D;;;;590
201400030949;14;5;1;1415;1;2;2;1.0;3;512;MOTTE (AVENUE ALFRED);;;;590
201400030973;14;3;14;1330;1;2;1;1.0;3;512;8, SAINT ANTOINE (RUE);;;;590
201400030990;14;4;2;1815;1;2;1;1.0;1;512;CALMETTE (RUE ALBERT);;;;590
201400030998;14;4;13;1600;1;2;2;1.0;3;512;302, GRANDE  RUE;;;;590
201400031006;14;4;18;1325;1;2;3;1.0;3;339;MICHELET (RUE);;;;590
201400031012;14;4;25;730;1;2;2;2.0;3;512;1, GAND (QUAI DE);;;;590
201400031020;14;5;9;2120;1;2;2;1.0;3;512;METZ (BOULEVARD DE);;;;590
201400031025;14;5;15;1715;1;2;1;1.0;3;163;HEM (RUE D');;;;590
201400031029;14;5;19;950;1;2;1;1.0;6;339;0, LEROY (RUE JOSEPH);;;;590
201400031039;14;6;6;1000;1;2;2;1.0;1;646;MARNE (AVENUE DE LA);;;;590
201400031049;14;6;19;1850;1;2;3;1.0;3;299;199, DE GAULLE (AVENUE C;;;;590
201400031064;14;7;18;910;1;2;1;1.0;2;163;., FLANDRE (AVENUE DE);;;;590
201400031079;14;8;14;1650;1;2;1;1.0;3;299;VIEUX CIVRON (RUE DU);;;;590
201400031081;14;8;20;1310;1;2;2;1.0;3;512;225, GUESDE (RUE JULES);;;;590
201400031097;14;9;11;2035;5;2;3;1.0;3;512;ALMA  (RUE DE L)';;;;590
201400031101;14;9;16;1335;1;2;1;1.0;3;512;194, ALMA  (RUE DE L)';;;;590
201400031115;14;10;1;1820;1;2;3;1.0;3;163;JAURES (RUE JEAN);;;;590
201400031116;14;10;2;650;2;2;6;1.0;6;646;1, GRAND COTTIGNIES (AVE;;;;590
201400031134;14;10;22;2010;5;2;2;1.0;3;512;CHEMIN NEUF (RUE DU);;;;590
201400031155;14;11;13;905;1;2;3;1.0;3;512;32, DELORY  (AVENUE GUST;;;;590
201400031164;14;11;27;1430;1;2;1;1.0;3;339;108, LECLERC (RUE DU MAR;;;;590
201400031174;14;12;8;1735;5;2;1;2.0;3;367;1, GAMBETTA (RUE);;;;590
201400031196;14;1;7;750;2;2;1;1.0;6;599;GUERRE (RUE FIN DE LA);;;;590
201400031212;14;2;11;800;1;2;1;1.0;1;279;RONCQ (BOULEVARD);;;;590
201400031220;14;3;14;930;1;2;2;1.0;3;599;TOUQUET (RUE DU);;;;590
201400031221;14;3;15;1210;1;2;1;1.0;3;599;EGALITE (BOULEVARD DE L';;;;590
201400031227;14;3;29;1645;1;1;6;1.0;3;656;LINSELLES (RUE DE);;;;590
201400031236;14;4;21;1500;1;2;1;1.0;3;279;276, LILLE (RUE DE);;;;590
201400031242;14;5;16;1220;1;2;1;1.0;2;90;GAULLE (AVENUE DU GENERA;;;;590
201400031247;14;6;13;1900;1;2;1;1.0;3;599;30, CALMETTE (RUE ALBERT;;;;590
201400031252;14;7;4;1700;1;2;1;1.0;3;599;CAMPAGNE (RUE MA);;;;590
201400031255;14;7;19;1950;1;2;1;1.0;2;352;37, VISCOURT (RUE);;;;590
201400031269;14;9;25;1420;1;1;1;1.0;2;152;DU GRAND PERNE (ROND POI;;;;590
201400031272;14;10;3;750;2;2;1;1.0;3;599;MARNE (AVENUE DE LA);;;;590
201400031280;14;11;19;2130;5;2;1;1.0;3;152;21, REPUBLIQUE (RUE DE L;;;;590
201400031307;14;2;22;1715;1;2;3;1.0;3;79;2, JAURES (RUE JEAN);;;;590
201400031315;14;4;6;2100;5;2;6;1.0;6;606;00, WINSTON CHURCHILL (P;;;;590
201400031319;14;4;18;800;1;2;1;1.0;6;14;00, ESCAUT (RUE DE L');;;;590
201400031323;14;5;7;1540;1;2;1;1.0;6;606;100, FAMARS (RUE DE);;;;590
201400031326;14;3;8;1630;1;2;3;1.0;6;14;00, JONAS (RUE LUCIEN);;;;590
201400031333;14;6;8;1130;1;2;1;1.0;6;484;00, HAUTS BOIS (RESIDENC;;;;590
201400031344;14;7;7;1230;1;2;1;1.0;2;484;563, JAURES (AVENUE JEAN;;;;590
201400031358;14;8;12;2115;2;2;1;1.0;6;14;20, PARIS (RUE DE);;;;590
201400031378;14;10;17;1700;1;2;3;1.0;3;14;HUGO (RUE VICTOR);;;;590
201400031385;14;11;6;1520;1;2;1;1.0;6;606;00, ALLIES (BOULEVARD DE;;;;590
201400031419;14;6;21;1630;1;2;3;1.0;3;112;Rue Théodore DECK;M;4791290.0;720478.0;680
201400031452;14;5;30;1700;1;2;3;1.0;3;25;Rue de la bonn heure;M;4755000.0;154900.0;410
201400031467;14;6;28;1152;1;2;6;1.0;3;57;01, CHAMPAGNE (AVENUE DE;;;;600
201400031500;14;1;31;1915;5;2;1;8.0;6;159;142, PARIS (DE);;;;600
201400031522;14;10;28;1705;1;2;1;1.0;6;382;POINCARE (AV. RAYMOND);;;;600
201400031524;14;11;10;1750;3;2;3;1.0;3;159;05, BOTTIER (HIPPOLYTE);;;;600
201400031525;14;11;11;915;1;1;6;7.0;2;159;D 973;;;;600
201400031540;14;4;20;1620;1;2;4;1.0;3;463;avenue de l europe;;;;600
201400031543;14;5;7;1900;1;2;1;1.0;3;414;CONDE (RUE DE);;;;600
201400031544;14;5;25;1645;1;2;1;1.0;2;175;ALLENDE (BOULEVARD SALVA;;;;600
201400031545;14;5;30;1730;1;2;3;1.0;3;175;RESISTANCE (RUE DE;;;;600
201400031555;14;10;20;1200;1;2;2;1.0;3;463;RD 200_VACHETTE EXCLUS_C;;;;600
201400031580;14;2;21;720;2;2;3;1.0;3;1;REPUBLIQUE  x  PIQUET;M;4842886.0;9440.0;610
201400031595;14;9;10;1400;1;2;2;1.0;3;1;MANS (RUE DU );M;4842729.0;8937.0;610
201400031601;14;12;14;1715;5;2;1;5.0;6;117;1 RUE DU HERTRE;M;4843152.0;5897.0;610
201400031605;14;3;7;745;1;2;3;1.0;3;6;4, INDUSTRIE (AVENUE DE);M;4873483.0;-2698.0;610
201400031606;14;3;18;1040;1;2;1;1.0;6;6;2, CLOS MENOU (IMPASSE D;M;4874398.0;-2638.0;610
201400031651;14;10;22;1215;1;2;1;1.0;3;454;rue du G?n?ral De Gaulle;M;0.0;0.0;600
201400031659;14;1;30;1155;1;2;3;1.0;3;41;HOCHETTES ( DES );M;5029049.0;275649.0;620
201400031671;14;5;22;730;1;1;6;1.0;3;753;1, IMMERCOURT (Av. D');M;5028876.0;280788.0;620
201400031692;14;10;27;1815;3;1;1;1.0;3;744;RN 25;M;5032373.0;275289.0;620
201400031719;14;4;9;810;2;2;1;1.0;3;65;VOLTAIRE rue;M;5042209.0;284186.0;620
201400031724;14;6;17;1600;1;2;2;1.0;7;570;29, DIDEROT;M;5040161.0;287138.0;620
201400031739;14;12;3;2030;5;2;6;1.0;6;570;2, COURTY;M;5040902.0;286089.0;620
201400031741;14;4;12;940;1;2;6;1.0;2;108;1, SAINT JOSSE;M;5041109.0;159377.0;620
201400031742;14;5;26;2045;2;2;2;3.0;3;108;BOULOGNE;M;5041441.0;158676.0;620
201400031746;14;10;18;2040;5;2;3;1.0;3;108;IMPERATRICE;M;5040529.0;156872.0;620
201400031752;14;1;11;1530;1;2;1;1.0;3;330;LILLE ( RUE DE;M;5055509.0;276850.0;620
201400031763;14;5;24;1020;1;2;3;1.0;3;119;LILLE ( RUE DE);M;5052443.0;265277.0;620
201400031775;14;9;30;1940;2;2;1;1.0;3;841;RENOUVEAU ( RUE DU );M;5054139.0;260838.0;620
201400031798;14;5;18;1115;1;2;1;1.0;3;758;336, SAINT OMER Route de;M;5072636.0;164053.0;620
201400031807;14;10;6;1205;1;2;1;8.0;3;160;SAINTE BEUVE (Bld);M;5073401.0;159465.0;620
201400031824;14;9;11;1325;1;2;9;1.0;1;178;213, ETATS-UNIS;M;5047230.0;255315.0;620
201400031839;14;3;20;1655;1;2;2;1.0;3;193;GAMBETTA (BD);M;5094683.0;184573.0;620
201400031846;14;5;24;1540;1;2;1;1.0;6;193;CURIE (BD);M;5093962.0;186102.0;620
201400031849;14;7;6;1800;1;2;1;1.0;1;193;ORLEANSVILLE (RUE D');M;5094785.0;183356.0;620
201400031852;14;8;10;1755;1;2;4;6.0;3;548;Avenue de Calais;M;5094780.0;195119.0;620
201400031876;14;2;24;15;3;1;1;1.0;2;215;ESTEVELLES (CHE. D;M;5048505.0;293448.0;620
201400031886;14;6;8;1430;1;2;2;1.0;3;413;34, FOSSE (AV. DE LA);M;5044334.0;288314.0;620
201400031898;14;9;10;1755;1;2;2;1.0;3;637;SANS, ZOLA (R EMILE);M;5047139.0;299755.0;620
201400031939;14;9;23;1110;1;2;3;1.0;2;427;sans, ABBAYE (R DE L');M;5042242.0;294593.0;620
201400031947;14;11;27;1520;1;2;1;1.0;3;497;29, VOLTAIRE (R );M;5043949.0;305906.0;620
201400031948;14;12;4;1755;2;2;3;1.0;3;249;sans, FERRY (R JULES);M;5040969.0;300373.0;620
201400031949;14;11;22;730;2;2;6;1.0;2;497;sans, EGALITE (R DE L');M;5044260.0;306320.0;620
201400031958;14;3;1;400;5;2;1;1.0;3;498;SANS, BLUM (R LEON);M;5043999.0;279735.0;620
201400031969;14;5;28;1135;1;2;1;1.0;2;842;LECOEUR (R JACQUES;M;5047328.0;286984.0;620
201400031990;14;9;15;1735;1;2;1;1.0;2;895;54, GUESDE (R JULES);M;5049490.0;285488.0;620
201400032023;14;6;13;1930;1;2;1;1.0;3;510;., MARTIN (R HENRI );M;5042466.0;277474.0;620
201400032030;14;8;21;45;5;2;2;1.0;3;510;., TASSIGNY (R DU MAL. D;M;5041494.0;276372.0;620
201400032033;14;9;17;930;1;2;1;1.0;7;510;., BARRE (R CHEVALIER DE;M;5042299.0;278303.0;620
201400032054;14;4;21;1225;1;2;6;1.0;3;540;ROND POINT DE LA RD72;M;5045093.0;257907.0;620
201400032083;14;8;18;955;1;2;3;1.0;3;826;1, CHATEAU (AVENUE DU);M;5051532.0;160610.0;620
201400032099;14;1;30;1427;1;2;1;1.0;7;308;BARRIEU (BOULEVARD);;;;630
201400032105;14;2;22;600;5;2;2;1.0;3;113;., SABLON (COURS);;;;630
201400032117;14;4;7;1600;1;2;1;1.0;3;113;1, ROND-POINT RENE BERGE;;;;630
201400032157;14;9;7;1850;1;2;1;1.0;6;113;14, CLAUDIUS (CHAUSSEE);M;4578440.0;309766.0;630
201400032186;14;12;9;820;2;2;1;9.0;6;113;1, BENNETT (RUE GORDON);;;;630
201400032199;14;2;7;800;1;2;1;1.0;7;124;29, LEMPDES (AVENUE DE);;;;630
201400032205;14;3;9;945;1;2;1;1.0;7;124;29, PASTEUR (BOULEVARD);M;4572749.0;320242.0;630
201400032244;14;6;19;800;1;2;6;5.0;3;300;RD 224;M;4553219.0;345699.0;630
201400032245;14;7;18;755;1;1;1;1.0;3;300;RD 224;M;4553193.0;345699.0;630
201400032255;14;1;7;1715;2;2;3;1.0;7;102;PONT DU GENIE;;;;640
201400032279;14;4;9;1155;1;2;1;1.0;6;24;32 RUE DE LAMIGOTTE;;;;640
201400032280;14;4;12;2240;5;2;1;1.0;6;102;78 AV MARECHAL SOULT;;;;640
201400032281;14;4;14;1400;1;2;1;1.0;7;24;RP CAPITAINERIE;;;;640
201400032350;14;10;24;1135;1;2;6;1.0;3;102;114 RUE MAUBEC;M;4350116.0;-146705.0;640
201400032360;14;11;20;1831;5;2;6;1.0;6;24;RUE CHARLES KRAEMER;M;4349488.0;-152821.0;640
201400032366;14;12;12;1605;1;2;1;1.0;7;102;DUVERGIER DE HAURANNE;M;4348938.0;-146804.0;640
201400032377;14;4;4;1835;1;2;1;1.0;6;122;ALLEE DORZIAT GABRIELLE;;;;640
201400032378;14;4;16;2000;1;2;6;1.0;3;122;ROND POINT DU MOUSSE;M;4346793.0;-154001.0;640
201400032397;14;7;21;950;1;2;1;1.0;3;122;Av Maréchal FOCH;M;4347933.0;-155864.0;640
201400032417;14;10;10;1700;1;2;1;1.0;6;122;RUE CHAPELET;M;4345976.0;-154538.0;640
201400032425;14;12;7;1100;1;2;1;1.0;3;122;AVENUE KENNEDY;M;4347456.0;-155726.0;640
201400032435;14;1;8;1335;1;2;6;1.0;3;348;0,AV DE SANTONA;;;;640
201400032441;14;1;16;1810;2;2;2;1.0;2;445;AV HONORE BARADAT;;;;640
201400032442;14;1;18;1740;1;2;6;2.0;2;445;RP DROITS DE L' HOMME;;;;640
201400032470;14;2;7;1415;1;2;1;1.0;6;445;0,BD ALFRED NOBEL;;;;640
201400032481;14;2;16;1725;1;2;1;1.0;3;445;36 RUE RONSARD;;;;640
201400032516;14;3;28;1515;1;2;3;1.0;3;445;0,BD ALFRED NOBEL;;;;640
201400032535;14;4;16;1850;1;2;1;1.0;7;445;47 BD ALSACE LORRAINE;;;;640
201400032548;14;5;6;1758;1;2;1;1.0;6;445;21 RUE SERVIEZ;;;;640
201400032549;14;5;7;1210;1;2;1;1.0;6;445;0,RUE DES FRERES CAMORS;;;;640
201400032550;14;5;7;1745;1;2;1;1.0;2;445;0,RUE JEAN GENEZE;;;;640
201400032561;14;6;6;1325;1;2;6;1.0;3;445;Rd Pt ALLEES DE MORLAAS;M;4330786.0;33841.0;640
201400032563;14;6;10;1435;1;2;2;1.0;3;445;PLACE GRAMONT;M;4329655.0;-37427.0;640
201400032566;14;6;19;1840;1;2;1;1.0;3;237;RUE PASTEUR;M;4327969.0;-38000.0;640
201400032569;14;6;22;1110;1;2;3;1.0;3;445;Av des TILLEULS;M;4330380.0;-35091.0;640
201400032584;14;7;19;1540;1;2;2;1.0;3;445;Av DUFAU/SARAGOSSE;M;4330866.0;-36394.0;640
201400032590;14;8;1;1750;1;2;1;2.0;3;445;RUE EDMOND AUDRAN;M;4331848.0;-34537.0;640
201400032597;14;8;13;1400;1;2;6;2.0;3;445;ALLEES DE MORLAAS;;;;640
201400032602;14;8;29;1750;1;2;6;1.0;3;445;ROND POINT DE LA COMMUNE;;;;640
201400032606;14;9;8;908;1;2;6;1.0;3;445;RUE BACHAGA BOUALAN;;;;640
201400032609;14;9;9;1710;1;1;1;1.0;6;335;D817;;;;640
201400032612;14;9;12;740;1;2;1;1.0;2;348;34 AV CHARLES DE GAULLE;M;4330879.0;-40840.0;640
201400032637;14;10;2;742;2;2;1;5.0;3;445;ALLEES DE MORLAAS;M;4330742.0;-33671.0;640
201400032639;14;10;3;2035;5;2;1;1.0;3;445;2 AV DE L A RESISTANCE;M;4330019.0;-37518.0;640
201400032641;14;10;5;1818;1;2;1;1.0;3;445;RUE D'ORLEANS;M;4329913.0;-37193.0;640
201400032642;14;10;6;1045;1;2;1;1.0;3;445;AVENUE NORMAN PRINCE;M;4330524.0;-34612.0;640
201400032647;14;10;11;5;4;2;1;1.0;3;445;BOULEVARD DES PYRENEES;;;;640
201400032661;14;10;22;1050;1;2;1;1.0;6;445;62 AV JEAN MERMOZ;M;4331070.0;-37712.0;640
201400032666;14;10;30;1030;1;2;2;1.0;3;445;PLACE DES SEPT CANTONS;M;4329857.0;-37055.0;640
201400032676;14;11;6;1640;1;2;2;1.0;2;129;ROUTE DE  BAYONNE;;;;640
201400032692;14;11;20;1330;1;2;2;1.0;3;445;AVENUE  NORMAN PRINCE;M;4330304.0;-35210.0;640
201400032694;14;11;22;1602;1;2;6;1.0;3;132;AVENUE ALBERT 1;;;;640
201400032698;14;11;27;1415;1;2;1;1.0;1;132;D100;;;;640
201400032722;14;12;10;1135;1;2;1;1.0;6;445;RUE BERNES CAMBOT;M;4330552.0;-37039.0;640
201400032726;14;12;12;1350;1;2;1;1.0;6;445;AVENUE CASTETNAU;M;4330043.0;-36531.0;640
201400032735;14;12;22;1905;3;1;1;1.0;2;132;ROUTE D'IDRON;;;;640
201400032781;14;7;23;1825;1;1;3;1.0;3;483;1, CHIBAU BERRIA PIERRE;M;4340920.0;-163641.0;640
201400032796;14;8;23;1310;1;2;1;1.0;3;483;RD810;;;;640
201400032836;14;12;23;1630;1;1;1;9.0;1;545;RUE PAUL GELOS;;;;640
201400032852;14;3;11;1345;1;2;3;1.0;3;286;1, CAPDANGELLE (RUE);M;4309876.0;-3802.0;650
201400032853;14;3;24;1655;1;1;3;3.0;3;286;ROUTE DE TARBES;M;4311607.0;-3292.0;650
201400032869;14;8;2;1438;1;2;1;1.0;6;286;6, LAFITTE (RUE);M;4309466.0;-4610.0;650
