Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
200600026086;0;1;0;0;2;2;21;B01
200600026097;0;1;0;0;2;7;1;B01
200600026112;0;1;0;1;0;1;1;B01
200600026118;0;1;0;0;2;4;1;B01
200600026130;0;1;0;0;2;7;19;B01
200600026139;0;1;0;0;2;8;19;B01
200600026146;0;1;0;0;0;1;1;B01
200600026150;0;1;0;0;2;4;1;B01
200600026174;0;1;0;0;2;8;19;B01
200600026178;0;1;0;0;1;1;1;A01
200600026190;0;1;0;0;2;1;1;B01
200600026192;0;1;0;12;0;0;0;A01
200600026213;0;1;0;0;2;8;11;A01
200600026216;0;1;0;0;0;1;2;B01
200600026251;0;1;0;8;0;1;1;A01
200600026253;0;1;0;0;2;0;23;B01
200600026262;0;1;0;0;2;8;1;B01
200600026304;0;1;0;1;0;1;0;B01
200600026310;0;1;0;0;2;1;1;B01
200600026329;0;1;0;8;0;1;1;A01
200600026334;0;1;0;0;2;4;0;B01
200600026335;0;1;0;0;2;0;0;B01
200600026335;0;1;0;0;2;9;5;A01
200600026351;0;1;0;0;2;8;5;A01
200600026364;0;1;0;1;0;0;0;A01
200600026366;0;1;0;0;2;1;1;B01
200600026367;0;1;0;0;1;0;1;A01
200600026368;0;1;0;0;2;1;0;A01
200600026369;0;1;0;0;2;8;1;B01
200600026386;0;1;0;0;2;4;15;B01
200600026389;0;1;0;0;2;1;0;A01
200600026390;0;1;0;0;2;1;0;B01
200600026394;0;1;0;0;9;5;0;A01
200600026402;0;1;0;0;2;1;1;B01
200600026417;0;1;0;0;2;1;1;B01
200600026421;0;1;0;0;2;1;1;B01
200600026428;0;1;0;0;2;0;1;B01
200600026430;0;1;0;0;2;0;19;B01
200600026435;0;1;0;0;2;1;1;A01
200600026438;0;1;0;0;2;1;1;B01
200600026444;0;1;0;0;2;7;1;A01
200600026451;0;1;0;0;2;1;2;B01
200600026456;0;1;0;14;0;1;3;B01
200600026460;0;1;0;0;2;1;1;A01
200600026462;0;1;0;0;2;4;15;B01
200600026478;0;1;0;0;2;6;1;B01
200600026480;0;1;0;0;2;0;1;A01
200600026505;0;1;0;0;0;5;1;B01
200600026510;0;1;0;0;2;1;1;A01
200600026511;0;1;0;0;2;0;1;B01
200600026516;0;1;0;0;2;9;2;B01
200600026538;0;1;0;0;2;1;16;B01
200600026546;0;1;0;0;2;8;19;B01
200600026561;0;1;0;0;2;1;19;A01
200600026565;0;1;0;0;1;3;1;A01
200600026601;0;1;0;0;2;0;2;B01
200600026605;0;1;0;0;0;0;0;A01
200600026616;0;1;0;0;2;0;1;B01
200600026617;0;1;0;0;2;1;1;A01
200600026624;0;1;0;0;0;0;0;A01
200600026629;0;1;0;0;2;1;1;B01
200600026634;0;1;0;0;2;0;0;B01
200600026636;0;1;0;1;0;2;1;B01
200600026654;0;1;0;0;2;4;1;B01
200600026659;0;1;0;0;2;1;0;B01
200600026661;0;1;0;0;2;1;9;A01
200600026663;0;1;0;0;2;1;1;A01
200600026677;0;1;0;0;0;0;15;B01
200600026680;0;1;0;0;2;1;1;A01
200600026683;0;1;0;0;2;1;1;B01
200600026691;0;1;0;0;2;8;1;A01
200600026699;0;1;0;0;2;1;5;A01
200600026699;0;1;0;0;2;1;1;B01
200600026704;0;1;0;0;2;1;1;B01
200600026705;0;1;0;1;2;2;1;B01
200600026706;0;1;0;0;2;1;1;B01
200600026708;0;1;0;0;2;1;1;B01
200600026710;0;1;0;0;2;1;19;B01
200600026715;0;1;0;0;2;1;2;A01
200600026716;0;1;0;0;0;4;2;B01
200600026728;0;1;0;0;2;1;1;B01
200600026733;0;1;0;0;2;1;0;B01
200600026756;0;1;0;0;2;4;1;B01
200600026780;0;1;0;0;2;7;1;B01
200600026788;0;1;0;0;2;1;2;A01
200600026810;0;1;0;0;2;1;0;A01
200600026813;0;1;0;0;2;4;1;B01
200600026816;0;1;0;0;2;0;0;B01
200600026834;0;1;0;0;2;8;9;B01
200600026843;0;1;0;1;0;1;16;A01
200600026849;0;1;0;0;2;2;19;A01
200600026855;0;1;0;0;2;1;9;A01
200600026867;0;1;0;0;2;1;1;A01
200600026868;0;1;0;0;2;7;1;B01
200600026869;0;1;0;0;2;4;15;B01
200600026871;0;1;0;0;2;1;1;B01
200600026878;0;1;0;0;2;5;1;B01
200600026885;0;1;0;14;0;1;2;A01
200600026891;0;1;0;0;0;1;1;B01
200600026913;0;1;0;0;2;1;15;A01
200600026934;0;1;0;0;2;1;1;B01
200600026939;0;1;0;0;2;8;9;A01
200600026940;0;1;0;0;0;1;0;A01
200600026941;0;1;0;0;2;0;1;B01
200600026953;0;1;0;0;2;1;19;A01
200600026963;0;1;0;0;2;2;19;A01
200600026971;0;1;0;0;2;0;1;B01
200600026992;0;1;0;0;2;3;15;A01
200600027005;0;1;0;0;2;8;1;A01
200600027022;0;1;0;0;2;8;1;B01
200600027027;0;1;0;0;1;0;0;A01
200600027044;0;1;0;0;1;1;1;A01
200600027052;0;1;0;0;2;1;19;A01
200600027056;0;1;0;0;2;8;1;B01
200600027074;0;1;0;0;2;8;1;B01
200600027090;0;1;0;0;2;8;1;B01
200600027091;0;1;0;0;2;7;1;B01
200600027098;0;1;0;0;2;5;1;B01
200600027101;0;1;0;12;0;2;1;A01
200600027108;0;1;0;0;2;1;1;B01
200600027111;0;1;0;0;2;7;15;A01
200600027114;0;1;0;1;0;1;1;B01
200600027136;0;1;0;0;2;8;19;A01
200600027138;0;1;0;0;2;7;1;B01
200600027139;0;1;0;0;2;3;9;A01
200600027169;0;1;0;0;0;0;0;A01
200600027222;0;1;0;0;2;1;1;B01
200600027227;0;1;0;0;2;7;1;B01
200600027265;0;1;0;1;0;1;1;B01
200600027283;0;1;0;0;2;1;13;B01
200600027300;0;1;0;0;2;1;1;B01
200600027308;0;1;0;0;2;1;1;A01
200600027318;0;1;0;0;2;1;0;A01
200600027363;0;1;0;0;2;1;1;A01
200600027364;0;1;0;0;2;0;1;B01
200600027368;0;1;0;0;2;7;1;A01
200600027372;0;1;0;0;0;7;1;A01
200600027380;0;1;0;0;2;1;5;B01
200600027397;0;1;0;0;2;7;19;A01
200600027412;0;1;0;0;2;4;1;B01
200600027440;0;1;0;0;0;1;0;A01
200600027466;0;1;0;0;2;1;1;A01
200600027474;0;1;0;0;2;1;5;B01
200600027479;0;1;0;0;2;1;1;B01
200600027483;0;1;0;0;1;1;1;A01
200600027491;0;1;0;0;2;4;2;B01
200600027492;0;1;0;0;2;1;1;B01
200600027496;0;1;0;1;0;1;1;B01
200600027501;0;1;0;0;1;1;15;A01
200600027525;0;1;0;0;2;1;1;B01
200600027534;0;1;0;0;2;2;1;B01
200600027539;0;1;0;0;2;7;1;A01
200600027545;0;1;0;0;2;1;19;B01
200600027548;0;1;0;0;2;1;5;A01
200600027553;1;1;0;0;2;1;5;A01
200600027553;0;1;0;0;2;1;1;B01
200600027556;0;1;0;0;2;1;15;B01
200600027559;0;1;0;0;2;1;19;A01
200600027565;0;1;0;0;2;3;1;B01
200600027566;0;1;0;0;2;1;19;B01
200600027567;0;1;0;0;2;0;1;A01
200600027567;0;1;0;0;2;0;1;B01
200600027568;0;1;0;0;2;8;1;B01
200600027576;0;1;0;0;2;3;1;B01
200600027578;0;1;0;0;2;1;19;A01
200600027594;0;1;0;0;2;1;1;B01
200600027598;0;1;0;0;2;3;16;B01
200600027616;0;1;0;0;1;0;0;A01
200600027630;0;1;0;0;9;0;1;A01
200600027630;0;1;0;0;9;0;1;B01
200600027631;1;1;0;0;1;1;1;A01
200600027681;0;1;0;0;1;1;1;A01
200600027688;0;1;0;0;0;4;1;B01
200600027700;0;1;0;0;2;1;1;A01
200600027706;0;1;0;0;0;1;16;B01
200600027708;0;1;0;0;2;1;1;B01
200600027711;0;1;0;0;0;0;1;A01
200600027765;0;1;0;0;2;1;1;B01
200600027780;0;1;0;0;2;3;1;B01
200600027793;0;1;0;0;1;1;1;A01
200600027798;0;1;0;0;2;1;1;A01
200600027813;0;1;0;0;1;1;1;A01
200600027829;0;1;0;0;2;1;1;B01
200600027837;0;1;0;0;2;3;1;B01
200600027868;0;1;0;0;2;6;7;B01
200600027899;0;1;0;0;1;1;1;A01
200600027926;0;1;0;0;2;1;1;B01
200600027958;0;1;0;0;2;2;15;A01
200600027965;0;1;0;0;2;1;1;B01
200600027972;0;1;0;0;2;1;2;A01
200600027993;0;1;0;0;2;6;15;A01
200600028014;0;1;0;0;2;1;1;B01
200600028028;0;1;0;0;2;4;2;B01
200600028039;0;1;0;0;1;1;1;A01
200600028041;0;1;0;0;2;2;1;A01
200600028052;0;1;0;0;2;1;7;A01
200600028061;0;1;0;0;2;3;7;B01
200600028074;0;1;0;0;2;4;1;B01
200600028085;0;1;0;0;2;3;9;A01
200600028089;0;1;0;0;2;1;1;B01
200600028124;0;1;0;0;0;0;21;A01
200600028135;0;1;0;0;0;0;1;A01
200600028142;0;1;0;1;0;1;14;A01
200600028179;0;1;0;0;2;6;1;B01
200600028186;0;1;0;0;2;4;2;B01
200600028190;0;1;0;0;2;2;1;B01
200600028204;0;1;0;0;2;3;19;A01
200600028220;0;1;0;0;2;2;19;A01
200600028227;0;1;0;0;2;2;1;B01
200600028237;0;1;0;0;2;2;16;B01
200600028266;0;1;0;0;2;6;15;A01
200600028282;0;1;0;0;1;1;1;A01
200600028288;0;1;0;0;2;1;1;B01
200600028290;0;1;0;0;2;2;1;B01
200600028300;0;1;0;0;2;2;1;B01
200600028337;0;1;0;0;2;2;5;A01
200600028339;0;1;0;0;2;2;1;A01
200600028350;0;1;0;0;2;3;1;B01
200600028361;0;1;0;0;1;1;1;A01
200600028428;0;1;0;0;0;0;15;B01
200600028436;0;1;0;12;0;7;1;A01
200600028502;0;1;0;0;2;1;14;B01
200600028507;0;1;0;0;2;1;5;B01
200600028510;0;1;0;0;2;1;1;A01
200600028514;0;1;0;0;2;1;1;A01
200600028530;0;1;0;0;2;6;2;B01
200600028545;0;1;0;0;2;9;1;B01
200600028550;0;1;0;0;2;1;1;B01
200600028552;0;1;0;0;2;3;15;B01
200600028555;0;1;0;0;2;1;1;B01
200600028564;0;1;0;0;1;1;1;A01
200600028565;0;1;0;0;2;1;1;A01
200600028578;0;1;0;0;2;8;12;A01
200600028588;0;1;0;0;2;1;19;A01
200600028608;0;1;0;0;1;1;17;B01
200600028612;0;1;0;0;0;0;1;B01
200600028626;0;1;0;0;1;1;15;A01
200600028648;0;1;0;0;2;5;9;B01
200600028651;0;1;0;0;2;1;19;A01
200600028651;0;1;0;0;2;0;19;B01
200600028673;0;1;0;0;2;5;15;B01
200600028675;0;1;0;0;2;8;0;B01
200600028682;0;1;0;0;2;8;1;B01
200600028690;0;1;0;0;1;7;1;A01
200600028703;0;1;0;0;2;0;1;B01
200600028709;0;1;0;0;2;1;1;B01
200600028711;0;1;0;0;2;1;1;B01
200600028746;0;1;0;0;2;8;1;B01
200600028778;0;1;0;0;2;8;13;A01
200600028784;0;1;0;0;2;1;2;A01
200600028792;0;1;0;0;2;1;1;B01
200600028834;0;1;0;0;2;8;1;B01
200600028847;0;1;0;0;2;1;1;A01
200600028854;0;1;0;0;2;1;9;B01
200600028875;0;1;0;0;2;1;0;A01
200600028887;0;1;0;0;2;1;1;B01
200600028889;0;1;0;0;0;4;2;B01
200600028900;0;1;0;0;2;1;1;B01
200600028902;0;1;0;0;2;8;15;A01
200600028951;0;1;0;0;0;7;19;B01
200600028963;0;1;0;0;2;4;1;B01
200600028964;0;1;0;0;2;1;1;B01
200600028974;0;1;0;0;2;4;2;A01
200600028980;0;1;0;0;2;8;9;B01
200600028986;0;1;0;0;1;1;1;A01
200600029004;0;1;0;0;2;1;5;B01
200600029036;0;1;0;0;2;1;19;B01
200600029038;0;1;0;0;2;1;1;B01
200600029055;0;1;0;0;2;6;15;A01
200600029064;0;1;0;0;0;0;1;B01
200600029081;0;1;0;1;0;1;7;B01
200600029107;0;1;0;0;2;3;19;B01
200600029140;0;1;0;0;0;8;0;A01
200600029160;0;1;0;0;2;7;9;A01
200600029167;0;1;0;11;0;1;2;A01
200600029171;0;1;0;0;2;1;19;B01
200600029180;0;1;0;0;0;2;17;B01
200600029187;0;1;0;1;0;1;0;B01
200600029211;0;1;0;0;2;1;0;A01
200600029243;0;1;0;0;2;1;15;B01
200600029278;0;1;0;0;2;1;1;B01
200600029303;0;1;0;1;0;1;1;B01
200600029329;0;1;0;0;2;1;0;A01
200600029349;0;1;0;1;0;1;1;B01
200600029364;0;1;0;0;2;1;2;B01
200600029380;0;1;0;0;1;1;1;A01
200600029382;0;1;0;0;2;4;1;B01
200600029387;0;1;0;0;2;0;0;B01
200600029393;0;1;0;0;9;0;1;A01
200600029393;0;1;0;0;9;0;1;B01
200600029393;0;1;0;0;9;0;1;C01
200600029447;0;1;0;0;1;0;1;A01
200600029449;0;1;0;0;2;1;1;A01
200600029455;0;1;0;0;2;1;19;B01
200600029473;0;1;0;1;0;1;1;A01
200600029478;0;1;0;0;2;4;1;B01
200600029480;0;1;0;0;0;0;1;A01
200600029494;0;1;0;1;0;1;1;A01
200600029519;0;1;0;0;2;7;2;B01
200600029524;0;1;0;15;0;1;1;A01
200600029790;0;1;0;0;2;1;1;B01
200600029792;0;1;0;0;0;5;0;B01
200600029830;0;1;0;0;2;8;1;A01
200600029833;0;1;0;0;2;1;1;A01
200600029887;0;1;0;1;2;2;17;B01
200600029949;1;1;0;0;1;0;0;A01
200600029950;0;1;0;0;1;1;0;A01
200600029955;0;1;0;0;2;1;9;A01
200600029956;0;1;0;0;2;1;0;B01
200600029960;0;1;0;0;2;8;17;B01
200600029971;0;1;0;0;1;1;0;A01
200600029992;0;1;0;0;0;8;1;B02
200600030000;0;1;0;0;0;7;1;B02
200600030005;0;1;0;0;2;3;1;B02
200600030007;0;1;0;1;0;7;21;B02
200600030017;0;1;0;0;2;4;1;B02
200600030056;0;1;0;0;2;6;2;B02
200600030057;0;1;0;0;2;1;16;C03
200600030071;0;1;0;0;2;2;1;B02
200600030131;0;1;0;0;2;1;2;A01
200600030150;0;1;0;0;2;1;13;B02
200600030150;0;1;0;0;2;1;13;C03
200600030150;0;1;0;0;2;1;13;D04
200600030150;0;1;0;0;2;1;13;E05
200600030164;0;1;0;0;2;8;15;B02
200600030196;0;1;0;0;2;1;10;B02
200600030217;0;1;0;0;0;4;15;B02
200600030246;0;1;0;0;0;1;1;A01
200600030249;0;1;0;1;0;8;13;A01
200600030258;0;1;0;0;0;3;1;B02
200600030292;0;1;0;0;2;8;1;B02
200600030296;0;1;0;0;2;1;1;B02
200600030319;0;1;0;0;0;8;1;A01
200600030327;0;1;0;0;2;4;1;B02
200600030339;0;1;0;0;2;1;1;A01
200600030344;0;1;0;0;2;1;1;A01
200600030358;0;1;0;0;0;8;2;B02
200600030360;0;1;0;0;2;4;19;A01
200600030381;0;1;0;0;2;1;2;A01
200600030389;0;1;0;0;2;1;1;B02
200600030395;0;1;0;0;2;7;19;A01
200600030403;0;1;0;0;2;1;1;B02
200600030415;0;1;0;0;2;8;9;B02
200600030417;0;1;0;6;0;1;1;A01
200600030440;0;1;0;0;0;4;2;B02
200600030442;0;1;0;0;0;1;1;B02
200600030464;0;1;0;0;0;8;19;B02
200600030469;0;1;0;0;0;8;1;A01
200600030484;0;1;0;0;2;1;13;A01
200600030508;0;1;0;0;2;1;1;B02
200600030515;0;1;0;13;0;1;1;A01
200600030525;0;1;0;0;2;1;1;B02
200600030532;0;1;0;0;2;1;1;B02
200600030547;0;1;0;0;2;8;15;B02
200600030558;0;1;0;0;2;1;16;B02
200600030574;0;1;0;0;2;6;15;B02
200600030580;0;1;0;0;0;7;15;A01
200600030618;0;1;0;0;2;4;23;B02
200600030641;0;1;0;0;2;8;2;B02
200600030650;0;1;0;0;0;0;0;A01
200600030675;0;1;0;0;2;1;1;B02
200600030677;0;1;0;0;2;4;1;B02
200600030742;0;1;0;0;2;1;13;B02
200600030811;0;1;0;0;2;4;2;B02
200600030840;0;1;0;0;2;8;1;B02
200600030855;0;1;0;0;2;1;13;A01
200600030868;0;1;0;0;0;0;1;B02
200600030877;0;1;0;0;2;8;1;B02
200600030906;0;1;0;0;2;1;2;B02
200600030938;0;1;0;0;2;1;1;B02
200600030944;0;1;0;0;2;4;0;B02
200600030964;0;1;0;0;2;1;1;B02
200600030972;0;1;0;0;2;8;15;B02
200600030983;0;1;0;0;2;1;1;B02
200600030983;0;1;0;0;2;1;1;C03
200600030983;0;1;0;0;0;0;1;D04
200600030993;0;1;0;0;0;7;1;A01
200600030995;0;1;0;0;2;4;1;B02
200600031006;0;1;0;0;2;1;1;B02
200600031020;0;1;0;14;2;8;1;B02
200600031047;0;1;0;0;2;0;13;B02
200600031062;0;1;0;0;2;1;14;B02
200600031063;0;1;0;0;2;2;1;B02
200600031136;0;1;0;0;2;1;1;B02
200600031136;0;1;0;0;2;8;1;C03
200600031141;0;1;0;0;2;1;15;B02
200600031180;0;1;0;0;0;7;2;C03
200600031197;0;1;0;0;0;8;0;B02
200600031204;0;1;0;0;0;1;11;C03
200600031205;0;1;0;1;0;1;1;A01
200600031207;0;1;0;0;0;1;0;A01
200600031245;0;1;0;0;2;1;1;A01
200600031245;0;1;0;0;2;1;1;B02
200600031249;0;1;0;0;2;7;19;A01
200600031254;0;1;0;0;2;8;11;B02
200600031258;0;1;0;0;2;1;1;B02
200600031308;0;1;0;0;2;8;15;B02
200600031347;0;1;0;0;0;1;1;A01
200600031366;0;1;0;0;2;8;19;B02
200600031375;0;1;0;0;2;8;15;B02
200600031393;0;1;0;0;2;1;1;B02
200600031404;0;1;0;0;0;1;1;B02
200600031405;0;1;0;0;2;0;13;B02
200600031482;0;1;0;0;2;8;23;B02
200600031490;0;1;0;0;2;4;13;B02
200600031505;0;1;0;0;2;8;19;B02
200600031554;0;1;0;0;2;7;15;B02
200600031597;0;1;0;0;2;8;13;B02
200600031617;0;1;0;0;0;0;0;A01
200600031623;0;1;0;0;2;1;1;B02
200600031626;0;1;0;0;2;7;13;B02
200600031670;0;1;0;0;2;1;13;A01
200600031674;0;1;0;0;0;1;1;B02
200600031686;0;1;0;0;2;1;17;B02
200600031711;0;1;0;4;0;1;14;A01
200600031760;0;1;0;0;2;3;19;B02
200600031821;0;1;0;0;2;3;13;B02
200600031825;0;1;0;0;2;4;2;B02
200600031828;0;1;0;0;2;8;1;A01
200600031835;0;1;0;0;2;8;1;A01
200600031842;0;1;0;0;0;7;18;A01
200600031869;0;1;0;0;0;8;0;B02
200600031878;0;1;0;0;2;2;5;B02
200600031890;0;1;0;0;2;4;1;B02
200600031893;0;1;0;13;0;1;1;A01
200600031916;0;1;0;0;2;1;19;B02
200600031919;0;1;0;0;0;0;5;B02
200600031959;0;1;0;0;2;3;1;B02
200600031960;0;1;0;0;0;4;16;A01
200600031985;0;1;0;0;0;8;19;A01
200600031987;0;1;0;0;2;8;1;B02
200600032008;0;1;0;0;0;2;6;B02
200600032027;0;1;0;0;2;8;1;B02
200600032028;0;1;0;0;2;8;1;B02
200600032169;0;1;0;0;0;6;1;B02
200600032180;0;1;0;0;2;1;0;B02
200600032191;0;1;0;0;2;3;1;B02
200600032267;0;1;0;0;0;8;0;B02
200600032276;0;1;0;0;2;1;1;B02
200600032304;0;1;0;0;2;7;1;B01
200600032315;0;1;0;0;2;3;19;B01
200600032322;0;1;0;0;9;1;1;A01
200600032335;0;1;0;0;2;1;2;A01
200600032342;0;1;0;0;2;1;1;B01
200600032346;0;1;0;0;2;2;15;A01
200600032376;0;1;0;0;2;1;1;B01
200600032390;0;1;0;0;2;1;1;A01
200600032399;0;1;0;14;0;1;5;A01
200600032412;0;1;0;0;0;0;1;B01
200600032449;0;1;0;0;2;1;1;B01
200600032485;0;1;0;0;2;1;1;B01
200600032487;0;1;0;0;2;1;1;B01
200600032503;0;1;0;0;2;0;1;A01
200600032509;0;1;0;0;2;1;2;B01
200600032545;0;1;0;0;1;1;1;A01
200600032563;0;1;0;0;0;0;2;B01
200600032611;0;1;0;0;2;0;1;B01
200600032682;0;1;0;0;2;1;1;B01
200600032697;0;1;0;0;2;8;9;A01
200600032702;0;1;0;0;2;1;1;B01
200600032716;0;1;0;0;2;6;16;B01
200600032726;0;1;0;0;2;0;2;A01
200600032800;0;1;0;0;0;0;0;B01
200600032870;0;1;0;0;0;8;0;B01
200600033013;0;1;0;0;2;4;2;B01
200600033056;0;1;0;0;2;2;1;B01
200600033062;0;1;0;0;2;1;19;A01
200600033068;0;1;0;0;2;8;1;B01
200600033078;0;1;0;0;2;8;1;A01
200600033079;0;1;0;0;2;1;1;B01
200600033082;0;1;0;0;2;1;1;B01
200600033086;0;1;0;0;2;1;15;A01
200600033087;0;1;0;0;2;4;1;B01
200600033090;0;1;0;0;2;2;0;A01
200600033092;0;1;0;0;1;1;1;A01
200600033093;0;1;0;0;2;3;1;A01
200600033114;0;1;0;0;2;1;5;A01
200600033129;0;1;0;0;2;0;0;A01
200600033137;0;1;0;0;2;4;1;B01
200600033142;0;1;0;0;2;7;19;A01
200600033143;0;1;0;0;2;1;5;A01
200600033144;0;1;0;0;2;1;1;B01
200600033165;0;1;0;0;2;5;1;B01
200600033175;0;1;0;0;2;2;17;A01
200600033186;0;1;0;0;2;5;1;B01
200600033188;0;1;0;0;2;1;1;B01
200600033201;0;1;0;0;2;2;9;A01
200600033247;0;1;0;0;2;1;2;A01
200600033251;0;1;0;0;0;1;1;B01
200600033266;0;1;0;0;1;1;0;A01
200600033267;0;1;0;0;2;1;1;B01
200600033277;0;1;0;0;2;1;1;B01
200600033281;0;1;0;0;2;7;1;B01
200600033303;0;1;0;0;2;1;1;B01
200600033323;0;1;0;0;2;7;1;B01
200600033357;0;1;0;0;1;1;1;A01
200600033364;0;1;0;0;2;1;1;A01
200600033394;0;1;0;14;0;1;1;A01
200600033397;0;1;0;0;4;8;0;A01
200600033401;0;1;0;0;2;0;0;B01
200600033403;0;1;0;0;9;1;1;A01
200600033404;0;1;0;0;2;1;15;A01
200600033405;0;1;0;0;2;7;0;A01
200600033411;0;1;0;14;2;0;0;A01
200600033413;0;1;0;0;2;8;0;B01
200600033415;0;1;0;0;2;1;6;B01
200600033418;0;1;0;0;2;4;0;A01
200600033428;0;1;0;0;2;7;1;A01
200600033477;0;1;0;0;2;1;1;B01
200600033481;0;1;0;0;2;8;1;A01
200600033494;0;1;0;0;2;1;2;A01
200600033501;0;1;0;0;0;4;1;B01
200600033501;0;1;0;0;0;4;1;C01
200600033513;0;1;0;14;0;8;2;B01
200600033518;0;1;0;0;2;1;18;A01
200600033537;0;1;0;0;2;3;15;B01
200600033540;0;1;0;0;2;1;1;B01
200600033545;0;1;0;0;0;1;1;B01
200600033555;0;1;0;1;0;3;1;B01
200600033562;0;1;0;0;2;0;2;B01
200600033572;0;1;0;1;1;1;0;A01
200600033574;0;1;0;0;2;1;1;B01
200600033581;0;1;0;0;1;1;1;A01
200600033587;0;1;0;0;2;1;1;B01
200600033600;0;1;0;0;2;3;1;A01
200600033606;0;1;0;0;2;1;1;A01
200600033619;0;1;0;0;0;8;2;B01
200600033620;0;1;0;0;2;1;19;A01
200600033635;0;1;0;0;2;0;1;A01
200600033639;0;1;0;0;2;1;1;B01
200600033652;0;1;0;0;2;1;1;B01
200600033659;0;1;0;0;2;1;11;B01
200600033662;0;1;0;0;2;8;5;A01
200600033668;0;1;0;0;2;2;1;B01
200600033709;0;1;0;12;0;1;1;A01
200600033714;0;1;0;0;2;5;1;A01
200600033742;0;1;0;0;2;1;1;B01
200600033746;0;1;0;0;2;5;1;B01
200600033754;0;1;0;0;2;1;1;B01
200600033754;0;1;0;0;2;1;1;C01
200600033755;0;1;0;0;0;0;20;A01
200600033776;0;1;0;0;0;0;0;B01
200600033786;0;1;0;0;2;1;1;A01
200600033788;0;1;0;0;2;1;9;B01
200600033793;0;1;0;0;2;5;19;B01
200600033796;0;1;0;0;2;1;1;B01
200600033798;0;1;0;1;0;1;1;B01
200600033800;0;1;0;0;2;8;19;B01
200600033801;0;1;0;0;1;7;1;A01
200600033803;0;1;0;0;2;1;1;B01
200600033809;0;1;0;0;0;1;19;B01
200600033813;0;1;0;0;2;1;5;B01
200600033814;0;1;0;0;4;1;0;A01
200600033817;0;1;0;0;2;1;1;B01
200600033840;0;1;0;0;2;4;13;B01
200600033872;0;1;0;0;2;1;0;A01
200600033886;0;1;0;0;2;9;1;B01
200600033888;0;1;0;0;2;2;1;B01
200600033893;0;1;0;0;2;1;1;B01
200600033920;0;1;0;0;2;1;17;B01
200600033928;0;1;0;1;0;3;1;B01
200600033942;0;1;0;0;2;8;2;B01
200600033944;0;1;0;0;0;2;2;B01
200600033949;0;1;0;1;0;1;1;B01
200600033959;0;1;0;1;0;1;1;B01
200600033969;0;1;0;0;2;2;1;B01
200600033970;0;1;0;0;2;1;1;B01
200600033990;0;1;0;0;2;1;19;A01
200600033994;0;1;0;0;2;1;9;A01
200600033997;0;1;0;0;2;1;15;A01
200600034003;0;1;0;0;2;0;1;B01
200600034019;0;1;0;0;0;0;11;B01
200600034028;0;1;0;0;1;1;1;A01
200600034031;0;1;0;0;2;1;16;A01
200600034032;0;1;0;0;0;1;1;B01
200600034036;0;1;0;0;2;1;1;B01
200600034038;0;1;0;0;2;1;1;B01
200600034040;0;1;0;1;0;1;1;B01
200600034048;0;1;0;0;0;1;1;A01
200600034050;0;1;0;0;0;0;0;A01
200600034053;0;1;0;0;0;1;1;B01
200600034062;0;1;0;0;2;3;1;B01
200600034075;0;1;0;0;2;1;1;B01
200600034089;0;1;0;0;2;1;1;B01
200600034092;0;1;0;0;2;1;1;B01
200600034094;0;1;0;0;2;7;1;B01
200600034099;0;1;0;0;2;1;2;A01
200600034115;0;1;0;0;2;8;2;B01
200600034125;0;1;0;1;0;8;5;A01
200600034131;0;1;0;0;2;7;1;B01
200600034134;0;1;0;1;0;0;0;B01
200600034148;0;1;0;0;2;1;1;A01
200600034150;0;1;0;0;2;7;19;B01
200600034153;0;1;0;0;2;3;9;A01
200600034154;0;1;0;0;2;3;19;B01
200600034166;0;1;0;1;0;7;21;B01
200600034170;0;1;0;0;0;0;15;A01
200600034183;0;1;0;0;2;8;14;B01
200600034198;0;1;0;0;1;1;1;A01
200600034201;0;1;0;0;2;1;1;A01
200600034212;0;1;0;0;2;1;9;B01
200600034247;0;1;0;0;2;7;1;A01
200600034250;0;1;0;12;0;1;1;A01
200600034251;0;1;0;0;2;8;1;B01
200600034286;0;1;0;0;2;7;19;A01
200600034299;0;1;0;0;2;1;1;B01
200600034316;0;1;0;0;0;0;0;A01
200600034317;0;1;0;0;0;0;0;A01
200600034318;0;1;0;0;2;8;1;B01
200600034330;0;1;0;0;2;1;1;B01
200600034337;0;1;0;0;2;1;1;B01
200600034338;0;1;0;0;2;1;1;B01
200600034347;0;1;0;1;0;1;1;B01
200600034358;0;1;0;0;2;4;19;B01
200600034366;0;1;0;1;0;1;1;B01
200600034385;0;1;0;0;2;1;2;A01
200600034386;0;1;0;0;2;7;19;B01
200600034388;0;1;0;0;2;1;19;A01
200600034400;0;1;0;0;2;1;16;B01
200600034405;0;1;0;0;2;4;15;A01
200600034407;0;1;0;0;2;1;11;A01
200600034409;0;1;0;0;2;7;2;B01
200600034419;0;1;0;1;0;1;1;B01
200600034422;0;1;0;0;2;2;15;A01
200600034424;0;1;0;0;2;0;1;B01
200600034425;0;1;0;0;1;0;1;A01
200600034427;0;1;0;0;2;0;1;B01
200600034432;0;1;0;0;2;1;15;B01
200600034437;0;1;0;0;2;0;1;B01
200600034440;0;1;0;0;2;0;19;B01
200600034455;0;1;0;0;2;1;1;A01
200600034456;0;1;0;0;0;0;1;B01
200600034463;0;1;0;0;0;4;2;B01
200600034464;0;1;0;0;2;8;1;B01
