Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201300028237;13;10;18;1315;1;2;4;1.0;3;129;R ABBAYE/AV LEV MANGOLD;M;4964470.0;-163451.0;500
201300028276;13;7;5;1140;1;2;1;1.0;6;147;RUE DE LA VERJUSIERE;M;4904870.0;-143998.0;500
201300028285;13;12;2;1600;1;2;1;1.0;7;147;SAPINS (AVENUE DES);;;;500
201300028304;13;6;27;1120;1;2;9;1.0;3;532;RUE GRACE DE DIEU;M;4880630.0;-156877.0;500
201300028306;13;7;19;1220;1;2;6;1.0;3;218;RUE MARECHAL LECLERC;M;4883770.0;-158935.0;500
201300028307;13;7;24;1810;1;2;1;1.0;2;532;RUE CHARLES MATHURIN;M;4880990.0;-157053.0;500
201300028316;13;8;14;840;1;2;6;1.0;3;218;ROND POINT SHERBONNE;M;4882970.0;-156730.0;500
201300028317;13;9;9;1700;1;2;1;1.0;3;165;AVENUE DES MATIGNONS;M;4883800.0;-158191.0;500
201300028321;13;10;23;1205;1;2;1;1.0;3;165;AVENUE JEANNE JUGAN;M;4883530.0;-158025.0;500
201300028333;13;12;24;1718;5;2;2;1.0;3;532;RUE VIEUX CHATEAU;M;4881420.0;-156469.0;500
201300028356;13;7;6;1810;1;2;1;1.0;1;502;R MAL DE LATTRE DE TASSI;M;4910920.0;-107370.0;500
201300028359;13;7;25;720;1;2;1;1.0;2;502;AVENUE DE PARIS;M;4911630.0;-105630.0;500
201300028382;13;3;4;1745;1;2;1;1.0;3;108;QUAI EUGENE PERRIER;;;;510
201300028387;13;5;15;848;1;2;1;2.0;1;108;3 RUE DES BRASSERIES;;;;510
201300028395;13;10;13;1650;1;2;2;1.0;3;108;RUES J. JAURES/DU TEMPLE;;;;510
201300028434;13;5;15;1340;1;2;1;1.0;6;454;241 AVENUE JEAN JAURES;;;;510
201300028448;13;8;21;1420;1;2;6;1.0;3;454;1 RUE DU RENOUVEAU;;;;510
201300028486;13;10;24;750;2;2;1;1.0;2;121;14, REPUBLIQUE (AVENUE);M;4810481.0;514261.0;520
201300028503;13;1;28;935;1;2;1;7.0;3;130;38, VAILLANT ( RUE EDOUA;M;4805920.0;-79713.0;530
201300028536;13;6;1;1400;1;1;1;1.0;2;51;DEPARTEMENTALE 13;M;4916955.0;596026.0;540
201300028541;13;6;12;1420;1;2;1;1.0;3;159;12, ROSIERES (AVENUE DE);;;;540
201300028644;13;2;22;2020;5;2;1;1.0;3;395;1, ARC ( RUE JEANNE D'N;;;;540
201300028646;13;2;28;1055;1;2;3;1.0;3;395;SAINTE ANNE (RUE);;;;540
201300028665;13;3;26;1245;1;2;1;1.0;3;357;METZ (ROUTE DE);;;;540
201300028670;13;4;4;830;1;2;1;1.0;6;395;FOUR (RUE DU);;;;540
201300028690;13;4;12;1130;1;2;1;1.0;3;482;CARNOT (AVENUE);;;;540
201300028705;13;5;5;1130;1;2;3;1.0;3;547;298, LECLERC (AVENUE DU;;;;540
201300028708;13;5;10;944;5;2;1;1.0;2;304;0, ZOLA (RUE EMILE);;;;540
201300028721;13;5;29;2308;5;2;1;1.0;3;547;33, JAURES (AVENUE JEAN);;;;540
201300028729;13;6;4;1805;1;2;2;1.0;3;395;34, METZ (RUE DE);;;;540
201300028742;13;6;17;1955;1;1;2;1.0;3;547;JAURES (AVENUE JEAN);;;;540
201300028743;13;6;18;1300;1;2;1;1.0;6;395;31, SAINT JEAN (RUE);;;;540
201300028768;13;7;9;1610;1;2;3;1.0;1;547;PALISSY (RUE BERNARD);;;;540
201300028770;13;7;6;930;1;2;3;1.0;7;257;SONGEUR (RUE LEON);;;;540
201300028771;13;7;11;610;1;2;2;1.0;3;395;1, VANNOZ (RUE MADAME DE;;;;540
201300028776;13;7;16;1025;1;2;1;1.0;3;395;GUYNEMER (RUE DU CAPITAI;;;;540
201300028782;13;7;19;840;1;2;1;1.0;3;395;BROT (RUE MARCEL);;;;540
201300028783;13;7;19;1710;1;2;2;1.0;1;395;1, MULHOUSE (RUE DE);;;;540
201300028789;13;7;22;1700;1;2;3;1.0;3;395;TIERCELINS (RUE DES);;;;540
201300028804;13;8;10;2040;5;2;1;1.0;6;339;45, JERICHO (IMPASSE ET;;;;540
201300028808;13;8;19;2240;5;2;2;1.0;3;395;METZ (RUE DE);;;;540
201300028813;13;9;2;2100;5;2;2;1.0;3;547;AIGUILLETTES (BD 1 A 3);;;;540
201300028814;13;9;2;1830;1;2;1;1.0;3;265;MIRECOURT (ROUTE DE);;;;540
201300028815;13;9;3;830;1;2;1;9.0;3;395;METZ (RUE DE);;;;540
201300028830;13;9;20;1420;1;2;3;1.0;3;395;JOFFRE (Boulevard);;;;540
201300028836;13;9;24;1810;1;2;3;1.0;3;184;BRIGACHTAL (AVENUE DE);;;;540
201300028837;13;9;25;1000;1;2;1;1.0;6;395;58/60, VINGT SIXIEME R.I;;;;540
201300028841;13;9;28;1010;1;2;1;1.0;1;274;FAURE (RUE GABRIEL);;;;540
201300028843;13;9;30;1630;1;2;2;1.0;3;395;0, ARC (RUE JEANNE D' N;;;;540
201300028844;13;10;3;1705;1;2;1;1.0;3;184;FABERGE ( Allee Carl );;;;540
201300028851;13;10;11;1100;1;2;1;1.0;3;482;MAINVAUX (RUE DE);;;;540
201300028859;13;10;22;855;1;2;2;1.0;6;395;0, VINGTIEME CORPS (AVEN;;;;540
201300028869;13;11;1;1135;1;2;1;1.0;3;395;KARLSRUHE (PLACE DE);;;;540
201300028876;13;11;10;1944;5;2;2;2.0;3;395;MOTHE (RUE DE LA);;;;540
201300028878;13;11;12;1830;5;2;1;1.0;2;395;BOUFFLERS (AV. DE 74 A 3;;;;540
201300028913;13;12;16;2230;5;2;1;1.0;6;395;1, VINGT SIXIEME R.I.;;;;540
201300028915;13;12;17;1840;5;2;3;1.0;3;395;MONNAIE (RUE DE LA);;;;540
201300028975;13;3;5;1400;1;1;1;1.0;6;302;D180;;;;550
201300028980;13;5;27;1320;1;2;1;1.0;1;29;25, 94EME RI ( AVENUE DU;;;;550
201300029000;13;5;2;1210;1;2;3;1.0;2;545;MIRIBEL ( AVENUE );M;4916773.0;539083.0;550
201300029014;13;1;17;1231;1;2;6;1.0;3;121;49, DE GAULLE ( AVE DU G;M;4774138.0;-337300.0;560
201300029019;13;1;22;750;5;2;3;2.0;3;83;0, ALLENDE ( AV. PRES. S;M;4780615.0;-325968.0;560
201300029032;13;2;6;1453;1;2;1;1.0;7;107;0, DELAYRE (RUE RENE);M;4770410.0;-339511.0;560
201300029033;13;2;8;1151;1;2;1;1.0;7;121;61, NAYEL ( ET PLACE AUG;M;4774791.0;-336367.0;560
201300029040;13;2;19;1900;5;2;1;1.0;3;107;0, PORT MARIA (BOULEVARD;M;4770435.0;-338344.0;560
201300029046;13;3;4;1740;1;2;1;1.0;7;121;0, VERDUN (RUE  DE );M;4775810.0;-336516.0;560
201300029066;13;3;28;1143;1;2;1;1.0;3;121;0, MULLER ( DU COLONEL J;M;4776425.0;-339741.0;560
201300029067;13;3;28;2018;2;2;1;1.0;7;121;0, MORIN (RUE  RENE );M;4776521.0;-339863.0;560
201300029083;13;4;17;1805;1;1;6;1.0;7;162;., VRAIE CROIX (LIEU DIT;M;4772556.0;-341074.0;560
201300029095;13;5;7;1120;1;2;1;1.0;7;121;0, FRANCE ( AVE ANATOLE;M;4774600.0;-336726.0;560
201300029106;13;5;21;1800;1;2;2;1.0;3;98;., CROIZAT ( AVE AMBROIS;M;4777438.0;-334660.0;560
201300029142;13;7;2;2230;5;2;1;1.0;7;98;0, TRUDAINE (RUE  DANIEL;M;4777739.0;-333901.0;560
201300029143;13;7;3;1815;1;2;3;1.0;7;98;74, CROIZAT ( AVE AMBROI;M;4777441.0;-334666.0;560
201300029146;13;7;8;2230;5;2;1;1.0;3;121;0, BLUM ( BD LEON );M;4774827.0;-337440.0;560
201300029156;13;7;17;1419;1;2;1;1.0;3;162;1, GAHINET (QUAI GILLES);M;4770146.0;-343147.0;560
201300029157;13;7;18;1806;1;2;1;1.0;3;121;0, TOULLEC (RUE  FRANCOI;M;4773241.0;-337979.0;560
201300029168;13;8;9;1045;1;2;1;1.0;7;121;0, TOULLEC (RUE  FRANCOI;;;;560
201300029175;13;8;20;1031;1;2;1;1.0;2;121;., TOULLEC (RUE  FRANCOI;;;;560
201300029178;13;8;22;1830;1;2;1;1.0;7;121;., TOULLEC (RUE  FRANCOI;M;4773241.0;-337979.0;560
201300029181;13;8;24;1800;1;2;1;1.0;7;83;., PALISSY (RUE  BERNARD;M;4781118.0;-324287.0;560
201300029183;13;8;28;1100;1;2;1;1.0;7;98;., KESLER-DEVILLERS ( AV;M;4776765.0;-334148.0;560
201300029192;13;9;9;1047;1;2;1;1.0;3;107;0, KERFORNET (CIMETIERE);M;4771254.0;-339806.0;560
201300029197;13;9;16;1715;1;2;1;1.0;7;121;40, BRAILLE (RUE LOUIS);M;4775476.0;-337268.0;560
201300029201;13;9;27;2019;5;2;1;1.0;3;121;0, FERRY ( PL. JULES );M;4774591.0;-336377.0;560
201300029212;13;10;13;955;1;2;1;1.0;3;162;0, DOUET NEUF;M;4770521.0;-343412.0;560
201300029238;13;11;13;1215;1;2;1;1.0;3;107;., ORPHIS (RUE DES);M;4771998.0;-339117.0;560
201300029241;13;11;17;1125;1;2;1;1.0;3;83;0, BERGERIE ( IMP. DE LA;M;4781064.0;-327362.0;560
201300029243;13;11;20;1525;1;2;1;1.0;7;121;127, MULLER ( DU COLONEL;M;4776589.0;-340043.0;560
201300029261;13;12;14;1950;5;2;1;1.0;3;121;30, VERDUN (RUE  DE );M;4775880.0;-336550.0;560
201300029266;13;12;18;1405;1;2;1;1.0;7;121;12, NORMANDIE ( BD ET IM;M;4775923.0;-336839.0;560
201300029271;13;12;24;1645;1;2;1;8.0;2;121;37, LOTE (RUE  RENE );M;4777211.0;-340453.0;560
201300029277;13;12;29;1325;1;2;9;1.0;3;162;0, SAINT BIEUZY (RUE DE);M;4772280.0;-343459.0;560
201300029306;13;7;29;1757;1;2;6;1.0;3;260;., TOHANNIC(GIRATOIRE DE;M;4766674.0;-278478.0;560
201300029310;13;8;12;1715;1;2;6;1.0;6;260;., LUSCANEN(GIRATOIRE DE;M;4766202.0;-279390.0;560
201300029312;13;9;6;1159;1;2;1;1.0;6;260;., POMPIDOU(AVENUE GEORG;M;4766368.0;-276660.0;560
201300029322;13;9;30;944;1;2;3;1.0;6;260;., AUDIC(RUE DU DOCTEUR;M;4767683.0;-277456.0;560
201300029337;13;3;12;1650;1;2;1;1.0;6;260;1, PLESSIS DE GRENEDAN(R;M;4764885.0;-277418.0;560
201300029387;13;4;25;1730;1;2;3;1.0;3;591;POINCARE (RUE RAYMOND);M;4925527.0;610294.0;570
201300029398;13;10;1;1100;1;2;1;1.0;3;591;5, GARE (RUE DE LA);M;4925608.0;609701.0;570
201300029412;13;2;18;1615;1;2;1;1.0;2;463;00, ARDANT DU PICQ (RUE);M;4912861.0;617421.0;570
201300029414;13;3;6;1725;1;2;3;1.0;3;463;00, LORRY (ROUTE DE );M;4913563.0;614882.0;570
201300029439;13;6;28;1829;1;2;1;1.0;3;463;18, SOUS LES VIGNES (CHE;M;4912963.0;614537.0;570
201300029449;13;8;26;1550;1;2;1;2.0;3;616;0, D1;M;4912592.0;618874.0;570
201300029450;13;9;3;1805;1;2;2;1.0;3;463;PLANTIERES (AVENUE DE );M;4911177.0;618841.0;570
201300029458;13;10;3;1745;1;2;1;1.0;3;480;22, GENERAL POUGIN (RUE;M;4909893.0;615399.0;570
201300029485;13;12;30;2240;3;1;1;1.0;3;630;HESSE ( ROUTE DE);;;;570
201300029488;13;6;8;950;1;2;1;1.0;2;119;28bis, SARREBOURG;M;4872806.0;706860.0;570
201300029501;13;12;9;1715;5;2;6;1.0;6;630;SANS, ROND POINT SCHIESS;M;4873486.0;704254.0;570
201300029509;13;9;25;1856;2;1;1;1.0;2;631;IPPLING (RUE);;;;570
201300029516;13;1;31;1142;1;2;1;1.0;6;672;1, FRERES (RUE DES);M;4935283.0;615926.0;570
201300029523;13;3;6;1640;1;2;1;1.0;3;672;16, PRES SAINT-PIERRE (B;M;4935367.0;614666.0;570
201300029531;13;4;14;1842;1;2;2;1.0;3;221;91, LORRAINE (AVENUE DE);M;4932643.0;612627.0;570
201300029538;13;6;1;1050;1;2;1;1.0;3;672;1, ARLON (ROUTE D');M;4935776.0;613671.0;570
201300029547;13;6;22;1500;1;2;1;1.0;3;672;1, ARLON (ROUTE DE);M;4935776.0;613671.0;570
201300029548;13;6;23;1115;1;2;1;1.0;3;672;1, PIERRE MARCHAL (QUAI);M;4935792.0;616937.0;570
201300029549;13;6;25;1410;1;2;1;1.0;3;757;1, SCHUMANN (RUE ROBERT);M;4934603.0;620437.0;570
201300029554;13;8;13;1505;1;1;1;1.0;3;306;CD 13;;;;570
201300029555;13;8;20;955;1;2;1;1.0;3;672;1, PARIS (RUE DE);M;4935778.0;616698.0;570
201300029569;13;10;17;720;2;1;1;2.0;6;672;OEUTRANGE (ROUTE D');;;;570
201300029595;13;9;2;1245;1;1;9;1.0;3;371;;M;0.0;0.0;570
201300029605;13;11;3;1610;1;2;1;1.0;7;194;sans, PIQUE;;;;580
201300029608;13;12;17;500;5;2;1;1.0;7;194;CROIX JOYEUSE (CARREFOUR;;;;580
201300029609;13;12;17;1035;1;2;1;1.0;7;194;CROIX JOYEUSE (CARREFOUR;;;;580
201300029635;13;5;1;1640;1;2;2;1.0;3;194;sans, VICTOR HUGO (BOULE;;;;580
201300029641;13;6;4;1805;1;2;3;1.0;3;194;sans, GRAND MOUESSE (FAU;;;;580
201300029661;13;9;20;1610;1;2;1;1.0;1;194;JULES VERNE;;;;580
201300029666;13;10;7;1455;1;2;1;1.0;3;194;sans, REPUBLIQUE (BOULEV;;;;580
201300029687;13;12;13;1740;5;2;1;1.0;3;194;SANS, CROIX JOYEUSE (CAR;;;;580
201300029701;13;1;16;1445;1;2;1;4.0;3;17;2, DEPORTES (RUE DES);;;;590
201300029713;13;4;16;1530;1;2;2;1.0;3;17;781, BLUM  (AVENUE LEON);;;;590
201300029720;13;6;9;1930;1;1;1;1.0;3;431;1, HOUCKE (AVENUE JULES);;;;590
201300029731;13;7;22;1135;1;2;1;1.0;3;143;165, MARLE (RUE DE LA );;;;590
201300029736;13;8;14;1510;1;2;3;1.0;3;17;MURETS (IMPASSE);;;;590
201300029737;13;8;14;1630;1;2;2;1.0;3;17;EUROPE  (AVENUE DE L');;;;590
201300029738;13;8;19;1933;1;2;2;1.0;3;143;NATIONALE  ( ROUTE);;;;590
201300029741;13;8;23;2050;1;2;1;1.0;2;431;742, ARMENTIERES  (RUE D;;;;590
201300029749;13;10;2;1750;1;2;1;1.0;3;143;165, NATIONALE  ( ROUTE);;;;590
201300029762;13;12;21;1935;5;2;1;1.0;6;17;71, JAURES (RUE JEAN );;;;590
201300029776;13;11;26;1625;1;2;4;2.0;3;43;SOEURS NOIRES (RUE DES);;;;590
201300029802;13;3;9;1350;1;2;3;1.0;3;253;0, BANCEL (RUE ETIENNE );;;;590
201300029809;13;7;29;1450;1;2;1;1.0;3;616;519, HUGO (RUE VICTOR );;;;590
201300029813;13;12;2;1715;5;2;1;8.0;1;616;210, BETH (RUE RENE );;;;590
201300029828;13;6;3;1830;1;2;2;1.0;3;632;0, DANNA (R. MARCEL);;;;590
201300029830;13;6;24;1800;1;2;1;1.0;2;632;BLANQUI (R.);;;;590
201300029878;13;7;23;845;1;1;4;7.0;1;637;HORNAING(ROUTE D');;;;590
201300029896;13;6;19;1350;1;2;1;3.0;2;28;65, MIRABEAU (RUE);;;;590
201300029900;13;8;13;1730;1;2;6;1.0;3;178;PASTEUR (BOULEVARD);;;;590
201300029901;13;9;9;1905;1;2;1;2.0;1;170;000, SAINT VENANT (RUE);;;;590
201300029906;13;10;9;1705;1;2;1;1.0;3;234;26, MARTIN (RUE MARCEAU);;;;590
201300029909;13;12;3;1730;3;1;3;1.0;3;239;CD 35;;;;590
201300029913;13;12;2;1630;1;2;1;1.0;6;239;82 A, BROSSOLETTE (RUE P;;;;590
201300029946;13;6;6;1530;1;2;1;1.0;6;540;REPUBLIQUE;;;;590
201300029948;13;6;13;1430;1;2;3;1.0;6;540;HUGO VICTOR;;;;590
201300029958;13;7;19;500;2;2;1;1.0;6;183;DARSES - CHAUSSEE;;;;590
201300029965;13;8;28;840;1;2;3;1.0;3;183;., SAINTE BARBE - BOULEV;;;;590
201300029974;13;9;26;1645;1;2;1;1.0;6;155;GHESQUIERE HENRI;;;;590
201300029986;13;12;5;1700;2;2;1;1.0;6;183;SAINTE BARBE - BOULEVARD;;;;590
201300029992;13;4;11;1400;1;2;6;1.0;3;273;MOULIN (RUE DU);;;;590
201300029993;13;5;31;2000;1;2;1;1.0;3;273;JOUHAUX (AVENUE LEON);;;;590
201300029994;13;6;2;1730;1;1;1;1.0;3;359;DUNES (ROUTE DES);;;;590
201300029997;13;9;14;1610;1;2;1;1.0;3;295;AVENUE JEAN BART;;;;590
201300030013;13;1;6;1815;1;2;3;1.0;6;328;HIPPODROME AV DE L N?134;;;;590
201300030019;13;1;8;1640;1;2;2;1.0;3;350;SANS OBJET, CAMBRAI RUE;;;;590
201300030021;13;1;10;1725;5;2;1;1.0;6;350;0, CAMBRAI RUE DE N?PAIR;;;;590
201300030031;13;1;24;1450;1;2;1;1.0;6;410;48, ROUSSEAU JEAN JACQUE;;;;590
201300030070;13;2;27;10;5;2;3;1.0;3;350;1, TURENNE RUE;;;;590
201300030083;13;3;16;1135;1;2;1;1.0;3;350;MONTEBELLO BOULEVARD N?;;;;590
201300030086;13;3;21;915;1;2;1;1.0;6;350;83, NATIONALE RUE N?REST;;;;590
201300030101;13;4;1;2025;2;2;1;1.0;3;360;189, FOCH RUE DU MARECHA;;;;590
201300030112;13;4;11;1230;1;2;1;1.0;3;378;188, QUESNE RUE DU;;;;590
201300030115;13;4;14;1740;1;2;2;1.0;3;350;NATIONALE RUE N?2 - 178B;;;;590
201300030138;13;5;1;1200;1;2;1;1.0;2;350;JOUHAUX LEON AVENUE N?;;;;590
201300030149;13;5;6;1210;1;2;2;1.0;6;368;0, GARE PLACE DE LA;;;;590
201300030151;13;5;6;1810;1;2;2;1.0;3;350;1, COLBERT RUE N?1 - 69-;;;;590
201300030159;13;5;7;1845;1;2;3;1.0;6;360;639, MOCQUET GUY RUE;;;;590
201300030165;13;5;18;1125;1;2;1;1.0;2;527;DE LATTRE TASSIGNY.AVN?2;;;;590
201300030173;13;5;27;1120;1;2;2;1.0;6;350;0, SALENGRO ROGER RUE;;;;590
201300030187;13;6;3;1755;1;2;3;1.0;3;507;ignor?, LESQUIN RUE DE;;;;590
201300030192;13;6;6;740;1;2;1;1.0;3;9;JAURES JEAN RUE    N?76;;;;590
201300030200;13;6;9;950;1;2;1;1.0;3;368;175, DE GAULLE RUE DU GE;;;;590
201300030207;13;6;14;1825;1;2;3;1.0;6;350;NEUVE RUE;;;;590
201300030218;13;6;25;1215;1;2;6;1.0;7;566;1, HALENNES RUE D;;;;590
201300030227;13;7;5;1655;1;2;1;1.0;6;350;796, DUNKERQUE AVENUE;;;;590
201300030228;13;7;6;200;4;2;1;1.0;2;9;JAURES JEAN RUE AVANT LE;M;5065280.0;312868.0;590
201300030240;13;7;14;2300;5;2;1;1.0;6;350;42, VOLTAIRE RUE;;;;590
201300030254;13;7;23;2115;1;2;6;1.0;2;350;1, DOREZ BARTHELEMY PLAC;;;;590
201300030267;13;8;7;1700;1;2;1;1.0;3;350;ARRAS RUE D;;;;590
201300030278;13;8;9;1930;1;2;2;1.0;6;360;0, FOCH RUE DU MARECHAL;;;;590
201300030283;13;8;20;1655;1;2;1;1.0;5;648;215, CLEMENCEAU RUE;;;;590
201300030284;13;8;23;1630;1;2;1;1.0;6;378;17, BERLIOZ HECTOR RUE;;;;590
201300030295;13;9;4;1140;1;2;3;1.0;3;410;0, PARMENTIER RUE;;;;590
201300030297;13;9;5;840;1;2;1;1.0;6;350;DUNKERQUE AVENUE DE;;;;590
201300030309;13;9;4;845;1;2;1;1.0;2;470;DE GAULLE CHARLES RUE;;;;590
201300030326;13;9;26;900;1;2;1;1.0;1;350;1, VAUBAN BOULEVARD N? R;;;;590
201300030329;13;9;26;1820;1;2;6;1.0;3;286;CANTERAINE RUE DE LA;;;;590
201300030332;13;9;30;425;5;2;1;1.0;3;350;DE GAULLE PLACE DU GENER;;;;590
201300030334;13;10;1;2200;5;2;1;1.0;3;350;293, SOLFERINO RUE N?208;;;;590
201300030336;13;10;2;1810;1;2;1;1.0;1;350;SANS OBJET, ALSACE BOULE;;;;590
201300030340;13;10;6;510;5;2;2;1.0;3;350;LECLERC PLACE DU MAL. N?;;;;590
201300030353;13;10;14;1330;1;2;1;3.0;3;328;300, HIPPODROME AV DE L;;;;590
201300030356;13;10;16;800;1;2;1;2.0;2;527;424, DE LATTRE TASSIGNY;;;;590
201300030357;13;10;16;1615;1;2;3;2.0;2;350;MONTEBELLO BOULEVARD N?;;;;590
201300030359;13;10;8;845;1;2;2;1.0;3;378;LAZARO RUE DU;;;;590
201300030399;13;11;16;2015;5;2;1;1.0;6;378;REPUBLIQUE AV DE LA ( N?;;;;590
201300030403;13;11;21;1830;5;2;1;9.0;3;527;LECLERC RUE DU GENERAL;;;;590
201300030409;13;11;28;800;2;2;9;2.0;3;328;HIPPODROME AV DE L N?246;;;;590
201300030410;13;10;23;915;1;2;1;7.0;3;636;CLEMENCEAU GEORGES AVENU;;;;590
201300030440;13;12;11;1400;1;2;9;1.0;3;9;FLANDRE AVENUEE DE;;;;590
201300030473;13;2;25;1515;1;2;1;1.0;3;512;202, GAMBETTA (BOULEVARD;;;;590
201300030494;13;4;6;1850;1;2;1;1.0;3;367;1, BERT (AVENUE PAUL);;;;590
201300030504;13;4;21;1635;1;2;1;1.0;1;512;DE COUBERTIN (RUE PIERRE;;;;590
201300030512;13;4;30;755;1;2;1;1.0;3;598;111, VERDUN (RUE DE);;;;590
201300030515;13;4;26;1055;1;2;1;1.0;3;512;DELORY  (AVENUE GUSTAVE);;;;590
201300030520;13;5;7;1745;1;2;1;1.0;3;650;JOUHAUX (BOULEVARD LEON);;;;590
201300030525;13;5;14;1740;1;2;1;1.0;1;299;1, CLEMENCEAU (BOULEVARD;;;;590
201300030532;13;6;13;1105;1;2;1;1.0;3;512;1, GAND (QUAI DE);;;;590
201300030541;13;7;2;1740;1;2;1;1.0;6;339;00, HUGO (RUE VICTOR);;;;590
201300030546;13;7;7;1;5;2;1;1.0;3;512;108, GUESDE (RUE JULES);;;;590
201300030551;13;7;15;1630;1;2;2;1.0;1;512;TOURCOING (RUE DE);;;;590
201300030573;13;8;19;1200;1;2;3;1.0;1;512;CARPEAUX  (RUE);;;;590
201300030575;13;8;23;1700;1;2;2;1.0;2;646;TOURCOING (RUE DE);;;;590
201300030589;13;9;16;830;1;2;1;1.0;3;299;61, PASCAL (RUE BLAISE);;;;590
201300030593;13;9;23;2345;5;2;1;1.0;1;512;54, PILE (RUE DU);;;;590
201300030595;13;9;25;1730;1;2;3;1.0;3;339;00, LEROY (RUE JOSEPH);;;;590
201300030600;13;9;29;1110;1;2;1;1.0;3;512;LEERS (RUE DE);;;;590
201300030604;13;10;7;1735;1;2;1;1.0;3;512;48, LYON (BOULEVARD DE);;;;590
201300030640;13;11;23;1045;1;2;1;1.0;3;512;ARTS  (RUE DES);;;;590
201300030646;13;12;2;1555;1;2;2;1.0;3;512;JOUFFROY (RUE);;;;590
201300030668;13;12;2;1535;1;2;3;1.0;2;512;1, NATIONS UNIES (AVENUE;;;;590
201300030679;13;1;10;1045;1;2;6;1.0;6;421;0, ALBERT EINSTEIN;;;;590
201300030683;13;1;22;1500;1;2;1;4.0;3;599;BRUN PAIN (RUE DU);;;;590
201300030731;13;5;15;2010;1;1;6;7.0;5;508;PASTEUR (RUE);;;;590
201300030741;13;6;9;1740;1;2;1;1.0;6;599;3 BIS, EGALITE (BOULEVAR;;;;590
201300030757;13;7;19;1745;1;2;2;7.0;1;599;CONDORCET (RUE );;;;590
201300030758;13;7;23;900;1;2;1;1.0;2;599;253, BERTHELOT (CHAUSSEE;;;;590
201300030780;13;9;1;1045;1;2;9;1.0;3;152;WERWICQ (RUE DE);;;;590
201300030798;13;10;1;1115;1;2;2;1.0;3;152;PASTEUR (RUE);;;;590
201300030799;13;10;2;1040;1;2;3;1.0;3;599;BAILLE (RUE DE LA);;;;590
201300030819;13;11;8;930;1;2;2;8.0;3;599;1, LARTILLIER (RUE LUCIE;;;;590
201300030850;13;12;21;935;1;2;1;1.0;6;606;2, DENTELLIERES (AVENUE;;;;590
201300030879;13;6;7;1740;1;2;1;1.0;6;383;00, VOSGES (RUE DES);;;;590
201300030880;13;6;7;1045;1;2;1;1.0;6;606;00, HAINAUT (PLACE DU);;;;590
201300030890;13;7;10;810;1;2;4;1.0;3;459;00, 19 MARS 1962;;;;590
201300030899;13;7;20;845;1;2;6;1.0;3;606;0, WINSTON CHURCHILL (PL;;;;590
201300030904;13;8;12;825;1;2;3;1.0;6;606;0, GAMBETTA (RUE);;;;590
201300030910;13;8;21;1710;1;1;1;1.0;6;369;00, RD 40;;;;590
201300030950;13;9;19;1630;1;2;1;1.0;6;57;BINET  (RUE);;;;600
201300030980;13;10;31;1950;5;2;1;1.0;7;159;59, PARIS (DE);;;;600
201300030983;13;12;9;740;5;2;6;1.0;3;159;NOYON (Rond point de);;;;600
201300030984;13;12;9;750;5;2;3;1.0;3;159;19, SAINT-LAZARE;;;;600
201300030994;13;4;18;1040;1;2;1;1.0;3;175;30, BLUM (RUE LEON);;;;600
201300031081;13;6;3;1715;1;2;2;1.0;3;41;47, BLD FAIDHERBE;;;;620
201300031082;13;5;29;1755;1;2;1;2.0;7;41;TURENNE ( DE );;;;620
201300031090;13;8;24;15;5;2;1;1.0;6;41;MEAULENS;;;;620
201300031098;13;9;5;745;1;2;3;1.0;3;41;0, CARNOT (BD);M;5028737.0;0.0;620
201300031113;13;3;8;1900;5;1;6;2.0;3;516;ROUTE NATIONALE 43;;;;620
201300031119;13;6;19;810;1;1;1;1.0;3;516;ROUTE NATIONALE 43;;;;620
201300031126;13;12;16;1420;1;2;1;1.0;2;516;PARIS ( Bld) DE;M;5054633.0;247135.0;620
201300031127;13;12;15;1140;1;2;1;1.0;2;188;76, HURIONVILLE (D');;;;620
201300031134;13;4;2;1300;1;2;3;1.0;3;65;0, EPARGES;M;5040631.0;282089.0;620
201300031141;13;6;23;1625;1;2;1;1.0;3;65;82, PERI (GABRIEL BD);;;;620
201300031142;13;7;9;1400;1;2;1;1.0;2;65;179, MARTEL HENRI (BOULE;;;;620
201300031143;13;7;4;1720;1;2;6;1.0;3;277;ARRAS;;;;620
201300031156;13;12;9;1250;1;2;2;1.0;3;724;D 46;;;;620
201300031163;13;6;17;800;2;2;3;2.0;3;108;DOCTEUR JOSEPH FOUCHET;M;5041258.0;156784.0;620
201300031173;13;4;19;1825;1;2;6;1.0;3;119;PEPIN (IMPASSE);M;5053925.0;262787.0;620
201300031186;13;8;14;1510;1;2;1;1.0;3;35;SALENGRO ( RUE ROGER );;;;620
201300031230;13;10;13;1915;1;2;9;1.0;3;667;16, LOTI ( R?s. Pierre );;;;620
201300031240;13;4;17;1725;1;2;3;1.0;3;400;PREMIER MAI ( DU );;;;620
201300031258;13;3;29;2040;5;2;1;1.0;2;193;16, CURIE (BOULEVARD);M;5093982.0;185881.0;620
201300031270;13;7;10;1910;1;2;1;1.0;6;193;72, JACQUARD (BOULEVARD);;;;620
201300031298;13;5;7;1810;1;2;1;1.0;3;215;24, ALLENDE (R SALVADOR);;;;620
