Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201600010844;16;2;1;1135;1;2;3;1;2.0;83;01, EDOUARD VII (AVENUE);M;4377160.0;749690.0;60
201600010862;16;7;14;1730;1;2;1;1;1.0;83;01, COTY (COURS RENE, SE;M;4377500.0;748910.0;60
201600010914;16;1;16;1650;1;1;2;1;3.0;88;MALAUSSENA (AV.);M;4370655.0;726412.0;60
201600010926;16;1;23;1750;2;2;2;1;5.0;88;CASSINI (RUE);M;4369998.0;728210.0;60
201600010935;16;1;29;1715;5;2;1;1;1.0;88;2, MONTEL (BD PAUL);M;4340215.0;712333.0;60
201600010983;16;3;2;1910;5;2;1;1;2.0;88;12, ROBINI (AV. DR VICTO;;;;60
201600010985;16;3;3;900;1;2;1;1;6.0;88;29, LYAUTEY (AV. DU MAL);M;4371200.0;728259.0;60
201600010996;16;3;11;1721;1;2;1;1;3.0;88;1, ANGLAIS (DU Nø 1 AU N;M;4369490.0;726603.0;60
201600011026;16;4;6;840;1;1;1;1;6.0;88;0, GENIE (CH. DU);M;4344289.0;713342.0;60
201600011038;16;4;12;1750;1;2;1;1;3.0;88;0, ARMEE DU RHIN (PLACE);M;4342256.0;716598.0;60
201600011053;16;4;21;755;1;2;1;1;3.0;88;399, ANGLAIS (A PARTIR D;M;4341185.0;714270.0;60
201600011127;16;6;18;1200;1;2;1;1;2.0;88;36, SLAMA (RUE MAURICE);;;;60
201600011144;16;6;28;1935;1;2;3;1;3.0;88;43, ANGLAIS (DU Nø 1 AU;M;4369377.0;725641.0;60
201600011214;16;8;24;1015;1;2;1;1;3.0;88;41, SEMARD (BD PIERRE);M;4343015.0;717251.0;60
201600011236;16;9;9;2313;5;2;2;1;3.0;88;0, MEDECIN (AV. JEAN);M;4342103.0;715598.0;60
201600011242;16;9;15;1130;1;2;1;1;3.0;88;GARIBALDI (PL.);;;;60
201600011258;16;9;29;1645;1;2;1;1;2.0;88;299, GINESTIERE (CH. DE;;;;60
201600011282;16;10;22;1010;1;2;1;1;3.0;88;ANGLAIS (A PARTIR DU Nø;;;;60
201600011289;16;10;27;1645;1;2;3;1;3.0;88;GAMBETTA (A PARTIR DU Nø;;;;60
201600011356;16;12;10;834;1;2;2;1;3.0;88;FAURE (AV. FELIX);M;4369839.0;727415.0;60
201600011379;16;12;30;1220;1;2;1;1;3.0;88;131, SAINT-PIERRE DE FER;M;4371099.0;724565.0;60
201600011385;16;4;6;1700;1;2;1;1;1.0;300;route du greux;M;0.0;0.0;580
201600011386;16;4;13;815;1;2;6;1;2.0;303;jean jacqueq rousseau;M;0.0;0.0;580
201600011398;16;7;26;1915;1;2;1;1;3.0;605;;M;4729301.0;510548.0;210
201600011399;16;7;28;1200;1;2;1;1;6.0;515;place Théodore Monot;M;4731252.0;511647.0;210
201600011463;16;7;13;905;1;2;2;1;3.0;102;260, PASCAL (RUE BLAISE);M;4493072.0;486277.0;70
201600011471;16;11;12;1130;1;2;1;1;2.0;281;DUCROS (AV. LOUIS FREDER;;;;70
201600011474;16;11;27;1930;5;2;6;1;3.0;102;1130, SADI-CARNOT (AV.);;;;70
201600011488;16;7;17;1045;1;2;1;1;1.0;498;rue des ecoles;M;0.0;0.0;570
201600011489;16;9;27;1700;1;2;1;1;6.0;38;55, rue du maréchal Foch;M;4947561.0;595788.0;570
201600011495;16;6;23;1035;1;2;1;1;7.0;186;62, GRADS (CHEMIN DES);M;4443361.0;436494.0;70
201600011521;16;7;14;1745;1;2;1;1;6.0;140;000000M4591;M;4591341.0;219695.0;230
201600011575;16;10;28;1645;1;2;1;1;3.0;5;40TER Bd REPUBLIQUE;M;4473383.0;-108249.0;330
201600011768;16;9;11;1730;1;1;1;1;2.0;278;;M;4776526.0;742876.0;680
201600011769;16;9;5;1000;1;2;9;3;3.0;278;76 rue de mulhouse;M;4775389.0;739299.0;680
201600011778;16;5;10;1430;1;1;3;1;1.0;137;;M;4805925.0;-93943.0;530
201600011781;16;9;1;1645;1;2;6;1;3.0;247;1 rue de normandie;M;4811716.0;-103026.0;530
201600011791;16;8;10;900;1;1;6;1;3.0;472;;M;4624246.0;-107947.0;170
201600011891;16;4;14;1445;1;1;1;1;3.0;114;;M;0.0;0.0;130
201600011893;16;6;17;745;1;1;1;1;3.0;114;RD10 et RD 19 INTERSECTI;M;4354905.0;530102.0;130
201600011933;16;12;20;1355;1;2;2;1;3.0;105;168, ETION RUE;M;4978633.0;469423.0;80
201600011946;16;7;31;2040;1;2;1;1;3.0;105;SANS, HALLALI;;;;80
201600011948;16;8;31;1020;1;2;3;1;3.0;105;21, GAMBETTA BOULEVARD;M;4977122.0;470000.0;80
201600011951;16;9;15;1707;1;2;1;1;6.0;105;84, BOIS FORTANT (RUE DU;M;4974911.0;471429.0;80
201600011958;16;7;15;1200;1;1;1;1;1.0;405;LANGLADE;M;4494280.0;68134.0;240
201600011974;16;5;28;1730;1;2;1;1;3.0;43;route des acqueducs;M;0.0;0.0;690
201600011982;16;6;9;1730;1;2;1;1;1.0;190;RD 30;M;0.0;0.0;690
201600011992;16;5;2;1130;1;1;1;1;1.0;9;;M;0.0;0.0;690
201600012054;16;2;6;1330;1;1;1;6;1.0;254;la lauragaise;M;4355080.0;151061.0;310
201600012086;16;8;4;1915;1;1;1;1;6.0;2;LA CONDAMINE;M;0.0;0.0;260
201600012120;16;5;3;900;1;2;3;1;3.0;409;0, REGENTE (QUAI DE LA);M;4969786.0;494023.0;80
201600012155;16;7;27;1600;1;2;1;1;7.0;52;le vernis;M;0.0;0.0;380
201600012156;16;8;18;1600;1;1;1;1;1.0;52;av A. Briand/Belledonne;M;4505690.0;603477.0;380
201600012257;16;8;25;1200;1;1;1;1;2.0;16;;M;4825956.0;-33759.0;530
201600012274;16;3;18;1715;1;2;3;1;1.0;274;12 rue de cressenville;M;4933801.0;139369.0;270
201600012284;16;2;5;1200;1;2;3;1;3.0;111;Quartier Vignau;M;4294859.0;105858.0;90
201600012376;16;7;15;1145;1;2;3;1;6.0;81;AVENUE DE COLOMBY;M;0.0;0.0;740
201600012386;16;5;4;1500;1;1;1;1;1.0;622;;M;0.0;0.0;590
201600012389;16;11;24;1230;1;1;1;1;5.0;213;;M;0.0;0.0;590
201600012422;16;9;15;1930;2;1;1;7;2.0;573;RD446;M;4858890.0;252265.0;910
201600012424;16;11;24;1700;3;2;6;1;1.0;553;carrefour de mauperthuis;M;0.0;0.0;910
201600012425;16;8;27;1045;1;1;9;1;4.0;253;tunnel des commeres;M;4502770.0;607761.0;380
201600012518;16;5;24;1000;1;1;1;1;3.0;348;;M;0.0;0.0;201
201600012519;16;6;8;1730;1;1;1;1;5.0;212;;M;0.0;0.0;201
201600012530;16;4;27;1245;1;2;1;1;1.0;431;;M;4525897.0;585219.0;380
201600012563;16;3;6;1500;1;1;6;1;3.0;122;D211 ZA Pot au Pin;M;4472320.0;-74858.0;330
201600012626;16;7;17;645;1;1;1;1;3.0;27;;M;4732200.0;98300.0;370
201600012637;16;5;23;1400;1;2;1;8;3.0;279;avenue des barques;M;4549885.0;424259.0;420
201600012643;16;8;30;1615;1;2;1;1;1.0;279;Route de St Marcellin -;M;4549979.0;423926.0;420
201600012667;16;1;24;1215;1;1;6;1;3.0;18;;M;0.0;0.0;60
201600012669;16;3;6;1030;1;2;1;1;1.0;18;8 route de valbonne;M;4362832.0;709597.0;60
201600012674;16;5;7;1100;1;2;1;1;6.0;18;;M;0.0;0.0;60
201600012687;16;10;28;1140;1;1;1;1;6.0;18;Route des colles;M;4361602.0;707719.0;60
201600012698;16;7;5;1945;1;2;1;1;1.0;88;50 rue du 08 Mai 1945;M;0.0;0.0;690
201600012716;16;3;24;1315;1;1;1;1;2.0;153;;M;4372990.0;380265.0;340
201600012737;16;2;21;1230;1;2;1;1;3.0;43;;M;0.0;0.0;780
201600012739;16;4;1;1345;1;1;1;1;1.0;43;;M;0.0;0.0;780
201600012744;16;8;28;1115;1;2;4;1;3.0;152;rue des clayes;M;0.0;0.0;780
201600012746;16;10;14;845;1;2;1;1;3.0;43;rue de maule;M;0.0;0.0;780
201600012748;16;1;21;945;1;1;1;1;2.0;118;;M;0.0;0.0;130
201600012767;16;7;1;1345;1;2;6;1;1.0;210;Avenue des touches;M;4814103.0;-176642.0;350
201600012770;16;8;21;1115;1;1;3;1;3.0;131;;M;4811693.0;-180676.0;350
201600012771;16;9;14;700;3;1;1;8;3.0;131;;M;4812111.0;-183241.0;350
201600012778;16;12;27;1400;1;1;6;1;3.0;210;RD 29;M;4814205.0;-176907.0;350
201600012838;16;8;26;1145;1;2;3;1;6.0;515;RUE DU PHARE;M;4934880.0;-75659.0;140
201600012870;16;8;31;1900;1;1;1;1;1.0;84;;M;0.0;0.0;60
201600012906;16;1;22;2300;5;2;3;3;3.0;387;VOULDY (CHAUSSEE DU);M;4829434.0;408275.0;100
201600012909;16;2;22;619;5;2;6;1;3.0;387;JULES GUESDE (bd);M;4828764.0;408094.0;100
201600012910;16;2;22;1209;1;2;2;1;2.0;387;CHARLES DELAUNAY (RUE);M;4830282.0;406803.0;100
201600012922;16;3;29;850;1;2;6;1;6.0;387;GEORGES POMPIDOU (RUE);M;4829138.0;408811.0;100
201600012923;16;3;17;1048;1;2;3;1;6.0;387;GOURNAY (RUE DE);M;4830079.0;408864.0;100
201600012927;16;4;6;1735;1;2;1;1;3.0;387;BLANQUI (RUE);M;4830172.0;405154.0;100
201600012938;16;7;1;1608;1;2;1;1;3.0;343;159, MICHEL BAROIN (RUE);M;4828241.0;409280.0;100
201600012942;16;7;31;1416;1;2;3;1;3.0;387;QUINZE VINGT (RUE);M;4829616.0;407218.0;100
201600012943;16;7;28;1820;1;2;3;1;6.0;387;ANATOLE FRANCE (RUE);M;4828172.0;407043.0;100
201600012945;16;8;3;1655;1;2;3;1;3.0;81;JEAN MOULIN (RUE);M;4830834.0;403571.0;100
201600012949;16;8;19;1743;1;2;1;1;3.0;387;99, EDOUARD HERRIOT (RUE;M;4827242.0;408249.0;100
201600012953;16;9;16;1329;1;2;1;1;6.0;387;16, CHOMEDEY DE MAISONNE;M;4830316.0;407381.0;100
201600012965;16;11;3;742;1;2;3;1;3.0;387;LOMBARDS (AVENUE);M;4826883.0;408452.0;100
201600012970;16;11;8;940;1;2;1;1;3.0;387;34, GENERAL SAUSSIER (RU;M;4829474.0;407382.0;100
201600012984;16;9;24;1615;1;2;1;1;1.0;343;80 rue de saverne;M;0.0;0.0;670
201600012989;16;3;12;945;1;2;1;1;1.0;112;100 route de nice;M;4367706.0;701763.0;60
201600012992;16;4;13;1700;1;2;1;1;3.0;105;chemin du camouyer;M;0.0;0.0;60
201600012993;16;7;27;1000;1;1;1;1;2.0;112;;M;0.0;0.0;60
201600013040;16;7;12;1715;1;1;1;2;3.0;32;;M;0.0;0.0;350
201600013044;16;10;25;1815;1;1;1;1;3.0;208;La grimaudière;M;4797956.0;-165579.0;350
201600013045;16;10;31;1100;1;1;3;1;2.0;266;RD 82;M;4800795.0;-164071.0;350
201600013072;16;3;13;1114;1;2;1;1;3.0;69;CORPS EXPEDIT FRANCAIS D;M;4321269.0;237179.0;110
201600013110;16;8;11;1515;1;2;3;1;3.0;69;5, LAMOURELLE BERTRAND;M;4321526.0;234174.0;110
201600013126;16;12;9;1808;2;1;1;1;1.0;37;D303;M;4320926.0;242002.0;110
201600013149;16;1;14;1045;1;2;3;1;3.0;262;JONQUIERES (RUE ET CHEMI;M;4316763.0;298203.0;110
201600013155;16;12;23;1625;1;2;1;1;3.0;262;ESPAGNE (AVENUE D');M;4317426.0;299219.0;110
201600013159;16;3;3;1424;1;2;2;1;1.0;262;ARTS (RUE DES);M;4317888.0;300726.0;110
201600013162;16;3;16;1035;1;2;1;1;6.0;262;COUPE (AVENUE DE LA);M;4315729.0;298046.0;110
201600013168;16;4;15;1720;1;2;3;1;1.0;262;LACROIX (BOULEVARD DU DO;M;4318045.0;300123.0;110
201600013174;16;4;28;1318;1;2;6;1;2.0;262;MAYOLLE (BOULEVARD DE LA;M;4317500.0;300577.0;110
201600013194;16;9;27;1540;1;2;1;1;7.0;262;55, FRANCE (AVENUE ANATO;M;4318754.0;298968.0;110
201600013206;16;10;25;950;1;2;6;1;2.0;262;INDEPENDANCE (RUE DE L');M;4318866.0;300880.0;110
201600013214;16;12;3;850;1;2;6;1;3.0;262;COLONNES (GIRATOIRES DES;M;4318154.0;302985.0;110
201600013216;16;12;16;1845;5;2;3;1;3.0;262;65, LECLERC (AVENUE DU G;M;4317919.0;299589.0;110
201600013312;16;3;11;1405;1;2;1;1;2.0;145;26 RUE LUCIEN COSTES;M;4410560.0;308234.0;120
201600013317;16;9;28;1230;1;2;1;1;3.0;145;GENERAL COSSE;M;4409710.0;307141.0;120
201600013318;16;12;11;1230;1;2;1;1;7.0;145;STADES  (ROND POINT DES);M;4410720.0;308104.0;120
201600013387;16;2;1;1;5;2;1;1;2.0;1;32, ROI RENE (BD DU);M;4352406.0;545103.0;130
201600013429;16;6;21;2015;2;1;1;1;3.0;1;PASTEUR  AVENUE;M;4353341.0;544587.0;130
201600013466;16;12;10;1720;2;2;1;1;1.0;1;51, EUROPE (AV);M;4352488.0;542901.0;130
201600013480;16;4;28;1414;1;2;1;1;6.0;4;0, CHE DES MOINES;M;4369879.0;464072.0;130
201600013483;16;5;25;1620;1;2;4;1;3.0;4;14, RUE DU PONT;M;4367744.0;462422.0;130
201600013517;16;2;16;1355;1;2;1;1;6.0;5;CD 2 (CAMP MAJOR);M;4329421.0;555705.0;130
201600013518;16;2;19;1525;1;2;1;1;6.0;5;123, FLEURIDE (AVENUE DE;M;4328300.0;560461.0;130
201600013530;16;3;31;930;1;1;1;1;3.0;5;BAUMONE (AVENUE DE LA );M;4329815.0;559693.0;130
201600013558;16;6;23;2035;1;1;1;1;3.0;5;3280, CD 2 (CAMP MAJOR);M;4328808.0;552204.0;130
201600013561;16;7;2;1030;1;1;1;1;2.0;5;QUARTIER VAUX (CHEMIN DU;M;4328081.0;556741.0;130
201600013565;16;7;9;1915;1;1;2;1;3.0;5;GRAND PIN VERT (CHEMIN D;M;4331223.0;556335.0;130
201600013569;16;7;28;845;1;2;9;1;3.0;5;1, NATIONALE 8 DE PARIS;M;4328234.0;560243.0;130
201600013571;16;8;1;1520;1;2;1;1;7.0;5;1, GARLABAN (AVENUE DU);M;4330070.0;557063.0;130
201600013575;16;8;2;800;1;1;6;1;3.0;5;0, GEMENOS (ROUTE DE CD2;M;4329817.0;559691.0;130
201600013584;16;9;4;1815;1;2;1;1;3.0;5;0, GARLABAN (AVENUE DU);M;4330057.0;557110.0;130
201600013656;16;4;11;1430;1;2;6;1;3.0;28;1, FRANCE (BOULEVARD ANA;M;4317360.0;561016.0;130
201600013671;16;5;20;1200;1;2;3;1;1.0;28;ROOSEVELT (AVENUE FRANKL;M;4318319.0;561620.0;130
201600013672;16;5;21;1025;1;1;3;1;3.0;28;CD 559 (CHEMIN DEPARTEME;M;4318525.0;566169.0;130
201600013689;16;7;8;920;1;2;6;1;3.0;28;ns, ROVARCH (AVENUE PIER;M;4319171.0;561772.0;130
201600013691;16;7;8;1930;1;2;1;1;6.0;28;74, CAMUGLI (AVENUE ANTO;M;4318303.0;561266.0;130
201600013700;16;7;26;1140;1;1;1;1;1.0;28;CRETES (ROUTES DES);M;4318336.0;557782.0;130
201600013707;16;8;14;1015;1;2;1;1;2.0;28;NS, RIPERT (AVENUE EMILE;M;4318741.0;561527.0;130
201600013731;16;10;5;1740;1;2;3;1;3.0;28;MIREILLE (AVENUE);M;4318901.0;563381.0;130
201600013763;16;5;25;1215;1;2;6;1;3.0;63;THEODORE AUBANEL BOULEV;M;4358765.0;500273.0;130
201600013769;16;1;6;1920;5;2;3;1;1.0;54;DUBOS  RUE RENE;M;4341979.0;522496.0;130
201600013777;16;3;2;850;1;2;1;1;3.0;54;COUVENT  CHEMIN DU,,;;;;130
201600013792;16;7;14;1655;1;2;9;1;1.0;54;COMBATTANT A.F.N.;M;4340647.0;522218.0;130
201600013794;16;7;27;1105;1;2;2;1;3.0;54;26, MERMOZ  RUE JEAN;M;4341830.0;521410.0;130
201600013815;16;12;14;930;1;2;6;1;2.0;102;ABBADIE  BLD;M;4341950.0;523766.0;130
201600013848;16;1;6;1720;2;2;1;1;3.0;55;75, SAINTE MARTHE (CHEMI;M;4332208.0;538935.0;130
201600013849;16;1;6;1820;5;2;1;1;6.0;55;47, RABATAU (BOULEVARD);M;4327476.0;539492.0;130
201600013957;16;1;21;750;2;2;1;1;3.0;55;8, MIREILLE*(RUE);M;4324593.0;537411.0;130
201600013982;16;1;26;830;1;2;3;1;3.0;55;00, MONTRE (TRAVERSE DE;M;4329382.0;547419.0;130
201600013985;16;1;26;1500;1;2;1;1;1.0;55;13, MURE (CHEMIN DE LA );M;4335984.0;536554.0;130
201600014062;16;2;2;900;1;2;1;1;3.0;55;DOCTEUR ESCAT (RUE);M;4328322.0;538121.0;130
201600014091;16;1;23;1230;1;2;1;1;6.0;55;8, FRDRIC MISTRAL (AVE;M;4332342.0;544912.0;130
201600014259;16;3;3;650;1;2;3;1;6.0;55;1, MALPASSE (AVENUE DE);M;4332166.0;541342.0;130
201600014382;16;3;29;2215;5;1;1;1;6.0;55;10, CANEBIERE    2 A 26;M;4329549.0;537500.0;130
201600014504;16;4;19;1035;1;2;1;1;3.0;203;ROGER SALENGRO (AVENUE);M;4331539.0;536995.0;130
201600014516;16;4;20;805;1;2;1;1;2.0;213;86, ALBERT EINSTEIN (RUE;M;4333726.0;543543.0;130
201600014552;16;4;13;1500;1;2;2;1;3.0;204;00, FRANÇOISE DUPARC (BO;M;4330419.0;540074.0;130
201600014557;16;3;10;1810;1;2;1;1;1.0;55;00, PRADO (AVENUE DU);M;4326557.0;538053.0;130
201600014574;16;4;20;830;1;2;1;1;1.0;201;00, FORT NOTRE DAME (RUE;M;4329217.0;537162.0;130
201600014590;16;4;20;1645;1;2;2;1;3.0;201;26, ESPERANDIEU (RUE);M;4330361.0;539309.0;130
201600014680;16;5;12;830;1;2;9;1;3.0;55;386, MICHELET (BOULEVARD;M;4325501.0;540118.0;130
201600014750;16;5;2;930;1;2;1;1;3.0;55;16, GARIBALDI (BOULEVARD;M;4329686.0;538119.0;130
201600014772;16;5;21;1915;1;2;6;1;3.0;55;1, HAMBOURG (BOULEVARD);M;4324865.0;539119.0;130
201600014781;16;5;27;1530;1;2;1;1;2.0;55;249, PIERRE DOIZE  (RUE);M;4327165.0;542683.0;130
201600014783;16;5;27;2200;5;2;3;1;1.0;75;00, LOUIS PASTEUR (AVE);M;4335646.0;546659.0;130
201600014797;16;5;30;920;1;2;1;1;1.0;55;101, SAINT MARCEL (BOULE;M;4328876.0;546162.0;130
201600014805;16;5;31;1140;1;2;1;1;4.0;55;00, SAINT MENET (AVENUE;M;4328818.0;550328.0;130
201600014822;16;6;2;1750;1;2;3;1;3.0;206;1, ITALIE (RUE D');M;4329096.0;538139.0;130
201600014835;16;6;4;1410;1;2;1;1;3.0;215;278, SAINT ANTOINE A SAI;M;4336385.0;536123.0;130
201600014853;16;6;7;930;1;2;1;1;3.0;210;297, CAPELETTE (AVENUE D;M;4327921.0;541411.0;130
201600014864;16;6;8;1440;1;2;1;1;2.0;211;SAINT MENET (AVENUE DE);M;4328816.0;550328.0;130
201600014898;16;6;2;900;1;2;3;1;4.0;207;39, CAPITAINE DESSEMOND;M;4328901.0;535487.0;130
201600014912;16;6;13;1945;2;2;1;1;6.0;208;565, PRADO (AVENUE DU);M;4326289.0;537671.0;130
201600014929;16;6;15;1500;1;2;1;1;7.0;2;750, GENERAL MONTSABERT;M;4335617.0;548664.0;130
201600015040;16;7;1;2230;5;2;1;1;1.0;55;64, CANEBIERE    30 A 68;M;4329619.0;537705.0;130
201600015116;16;7;11;2210;5;2;8;1;3.0;55;66, ROME (RUE DE);M;4329269.0;537989.0;130
201600015211;16;7;25;1845;1;2;1;1;3.0;55;33, CLOT BEY (AVENUE);M;4326127.0;538740.0;130
201600015214;16;7;25;1110;1;2;1;1;5.0;55;76, LE CHATELIER;M;4334662.0;536470.0;130
201600015267;16;8;4;1300;1;1;1;1;6.0;55;00, MENDES FRANCE (AVENU;M;4326175.0;537487.0;130
201600015276;16;8;5;2130;5;2;1;1;6.0;55;1, MADRAGUE VILLE (CHEMI;M;4332508.0;536183.0;130
201600015328;16;8;17;730;1;2;6;1;3.0;55;TROIS LUCS (PLACE);M;4331252.0;546478.0;130
201600015337;16;8;5;1420;1;2;1;1;1.0;55;1, AIX (RUE D');M;4329924.0;537618.0;130
201600015343;16;8;19;2155;5;2;1;1;1.0;55;182, RABATAU (BOULEVARD);M;4328113.0;539931.0;130
201600015410;16;8;30;1800;1;1;3;1;6.0;55;107 Chemin de l'Argile;M;4327947.0;539877.0;130
201600015446;16;9;5;655;5;2;3;1;1.0;55;486, PARADIS (RUE);M;4327386.0;538501.0;130
201600015457;16;9;6;1600;1;2;1;1;1.0;55;7, PRAIRIAL (RUE) *;M;4333776.0;543737.0;130
201600015481;16;9;9;2130;5;2;1;1;2.0;55;11, DAUMIER (RUE);M;4327860.0;538618.0;130
201600015509;16;9;9;1000;1;2;3;1;3.0;55;CRIMEE (RUE DE);M;4330791.0;537959.0;130
201600015557;16;9;20;730;1;2;1;1;5.0;55;40, FRANOISE DUPARC (BO;M;4330227.0;540076.0;130
201600015558;16;9;20;1525;1;2;1;1;2.0;55;11, DESAUTEL (AVENUE);M;4325346.0;540500.0;130
201600015581;16;9;24;1300;1;2;3;1;1.0;55;12, MONTRE (TRAVERSE DE;M;4329359.0;547396.0;130
201600015614;16;9;28;1330;1;2;1;1;1.0;2;36, MARCEL JULIEN (AVENU;M;4335668.0;548762.0;130
201600015642;16;10;2;1010;1;2;1;1;6.0;55;200 MADRAGUE DE MONTRED*;M;4323210.0;535573.0;130
201600015665;16;10;4;1730;1;2;1;1;3.0;55;36, SAINT MENET (MONTEE);M;4329438.0;549149.0;130
201600015666;16;10;4;2150;5;2;7;1;5.0;55;31, JEAN JAURES (PLACE);M;4329522.0;538724.0;130
201600015683;16;10;6;1630;1;2;1;2;3.0;55;366, SAINT ANTOINE A SAI;M;4336797.0;536307.0;130
201600015693;16;10;8;725;2;2;2;1;6.0;55;4, BELSUNCE (COURS);M;4329640.0;537764.0;130
201600015878;16;11;4;915;1;2;1;7;1.0;2;207, QUATRE SAISONS (ROU;M;4332967.0;549006.0;130
201600015908;16;11;8;750;1;2;3;1;3.0;55;100, SAINT JEROME (AVENU;M;4333368.0;542021.0;130
201600015982;16;11;18;1115;1;2;1;1;3.0;55;RUFFI (RUE DE);M;4330841.0;537330.0;130
201600016054;16;11;30;1610;1;2;1;1;6.0;55;40, MORETTI (BOULEVARD);M;4332520.0;538167.0;130
201600016235;16;3;3;1115;1;1;1;9;6.0;39;ROUTE NATIONALE 568;M;4343773.0;494092.0;130
201600016241;16;6;6;1034;1;1;1;1;5.0;56;RD 49;M;4334879.0;505714.0;130
201600016285;16;9;2;1145;1;2;1;1;3.0;56;;M;4339932.0;503971.0;130
201600016301;16;9;24;1725;1;2;1;1;7.0;103;VIEUX CHEMIN D'ISTRES;M;4363560.0;506719.0;130
201600016406;16;4;16;745;1;2;1;1;2.0;71;245, ROUTE NATIONALE 368;M;4340851.0;531802.0;130
201600016429;16;5;14;1330;1;2;1;1;3.0;71;VERSAILLES (ROND POINT D;M;4340946.0;532552.0;130
201600016439;16;6;1;2000;1;1;6;1;3.0;19;ROUTE D'APT;M;4347849.0;535609.0;130
201600016450;16;6;17;630;2;1;1;1;2.0;117;CD20 E;M;4342323.0;524108.0;130
201600016469;16;7;7;830;1;2;6;1;1.0;19;ROUTE D'APT;M;4346528.0;535367.0;130
201600016517;16;9;19;1630;1;2;1;1;1.0;71;FERME ( CHEMIN DE LA );M;4340992.0;531144.0;130
201600016523;16;9;24;1600;1;2;1;1;3.0;71;PAS DE LA MUE ( CHEMIN D;;;;130
201600016539;16;10;22;930;1;1;1;1;3.0;19;, D543;M;4345034.0;536012.0;130
201600016541;16;10;28;1000;1;1;1;1;2.0;71;ROUTE NATIONALE 368 (PLA;M;4340734.0;529359.0;130
201600016606;16;8;28;1100;1;1;1;1;3.0;356;;M;0.0;0.0;780
201600016621;16;3;4;1930;5;2;1;1;2.0;320;boulevard de maule;M;4806900.0;15500.0;720
201600016636;16;9;7;1830;1;2;1;1;3.0;392;AV VICTOR HUGO;M;4907620.0;220270.0;950
201600016668;16;7;28;1730;1;1;1;1;3.0;123;;M;4517700.0;162100.0;190
201600016682;16;12;6;1142;1;1;1;1;6.0;301;COLOMBELLES CD Nø 230 (R;M;4910968.0;-16588.0;140
201600016694;16;3;15;1820;1;2;1;1;2.0;118;50, LEBISEY (RUE DE);M;4919360.0;-35751.0;140
201600016705;16;5;24;1423;1;2;1;1;6.0;118;58, ALLIES (BOULEVARD DE;M;4918440.0;-35799.0;140
201600016717;16;8;25;1945;1;1;1;1;2.0;327;CD NØ 226 A;M;4921410.0;-32930.0;140
201600016718;16;9;5;1210;1;2;1;1;6.0;118;11, MAES (RUE EUGENE);;;;140
201600016727;16;10;12;859;1;2;1;1;6.0;327;LION CD60 (ROUTE DE);;;;140
201600016744;16;2;23;1520;1;2;1;1;3.0;225;GAULLE (RUE DU GAL);M;4928490.0;-10796.0;140
201600016751;16;8;13;1412;1;2;1;1;5.0;117;CAEN (ROUTE DE);M;4927940.0;-14395.0;140
201600016754;16;8;7;1820;1;2;1;1;6.0;338;BAINS (RUE DES);M;4930180.0;-8134.0;140
201600016765;16;6;4;1745;1;1;6;1;2.0;47;;M;4378906.0;443364.0;300
201600016775;16;7;9;1630;1;1;1;1;1.0;487;;M;4794008.0;647778.0;880
201600016801;16;10;8;1600;1;1;1;7;5.0;156;;M;4989306.0;440168.0;80
201600016887;16;4;24;1205;1;2;1;1;3.0;41;BEL AIR RUE DE LA MAIRIE;;;;370
201600016912;16;3;17;1840;2;2;1;7;2.0;153;RUE DU 8 MAI;;;;370
201600016947;16;7;22;1100;1;1;2;1;3.0;487;0, CD 48;M;4917840.0;20935.0;140
201600016965;16;9;28;1815;1;2;1;1;6.0;366;70, GENERAL LECLERC (RUE;M;4915240.0;224211.0;140
201600017024;16;7;12;1245;1;1;1;1;1.0;115;;M;0.0;0.0;370
201600017043;16;12;10;1530;1;2;1;1;1.0;90;;M;4632190.0;135845.0;870
201600017045;16;12;15;1415;1;2;4;1;3.0;111;AVENUE DU PONTY;M;4573880.0;86734.0;870
201600017063;16;3;27;2100;3;1;1;6;2.0;578;;M;4880454.0;92167.0;270
201600017080;16;10;4;1700;1;2;6;1;6.0;56;rue bernard gombert;M;4908547.0;59730.0;270
201600017112;16;5;15;1315;1;2;3;1;1.0;669;rue des cauvins;M;4936566.0;61109.0;270
201600017113;16;10;3;1630;1;2;3;7;3.0;90;330 Route d'Elbeuf;M;4929601.0;92472.0;270
201600017127;16;3;12;1830;1;2;1;1;3.0;88;AVENUE GÉNÉRAL DE GAULLE;M;4395710.0;577613.0;40
201600017128;16;12;2;1415;1;1;1;1;1.0;208;;M;4395640.0;556839.0;40
201600017146;16;8;10;1530;1;2;1;1;1.0;259;LE BOST;M;4492960.0;47536.0;240
201600017169;16;9;17;1800;1;1;1;1;7.0;330;COTE DE LA COUSTELLERIE;M;4503070.0;104821.0;240
201600017179;16;4;4;815;1;2;1;1;2.0;306;132 route de peyrehorade;M;4353159.0;-106188.0;400
201600017184;16;5;24;830;1;2;1;1;2.0;168;Avenue des landes;M;4377774.0;-121784.0;400
201600017190;16;10;10;900;1;1;1;7;2.0;291;Route de Saint Vincent d;M;4366991.0;-134233.0;400
201600017206;16;1;24;1250;1;2;1;1;2.0;152;;M;4392382.0;-111020.0;400
